GB_GCA_021295815.1	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales;f__UBA6960;g__JAGWBQ01;s__JAGWBQ01 sp021295815
RS_GCF_900188025.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Geodermatophilaceae;g__Blastococcus;s__Blastococcus mobilis
RS_GCF_028010285.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Metapseudomonas;s__Metapseudomonas sp028010285
GB_GCA_903864905.1	d__Bacteria;p__Patescibacteriota;c__Minisyncoccia;o__UBA9973;f__PALSA-1337;g__C7867-002;s__C7867-002 sp903864905
GB_GCA_029251265.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JAQXDR01;s__JAQXDR01 sp029251265
GB_GCA_963669445.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Kiloniellales;f__JACOMY01;g__JACOMY01;s__JACOMY01 sp963669445
GB_GCA_016870895.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus sp016870895
GB_GCA_017443395.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp017443395
RS_GCF_031457235.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga laconesensis
GB_GCA_015152465.1	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp015152465
GB_GCA_036399055.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Jatrophihabitantaceae;g__Jatrophihabitans_A;s__Jatrophihabitans_A sp036399055
RS_GCF_900107695.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix;s__Thiothrix caldifontis
GB_GCA_949289455.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor sp949289455
GB_GCA_035303745.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__SCGC-AG-212-J23;s__SCGC-AG-212-J23 sp035303745
RS_GCF_963560095.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp963560095
GB_GCA_947629455.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__FB2012;s__FB2012 sp947629455
GB_GCA_038242375.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ginsengibacter;s__Ginsengibacter sp038242375
RS_GCF_000473365.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Adhaeribacter;s__Adhaeribacter aquaticus
GB_GCA_011526285.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Arcticimaribacter;s__Arcticimaribacter sp011526285
GB_GCA_017546805.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__G3-4614;g__Caccoplasma_A;s__Caccoplasma_A sp017546805
GB_GCA_013694625.1	d__Bacteria;p__Actinomycetota;c__CADDZG01;o__CADDZG01;f__WHSQ01;g__JACDDL01;s__JACDDL01 sp013694625
GB_GCA_017556565.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__RGIG3513;s__RGIG3513 sp017556565
RS_GCF_000422685.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium gelidilacus
GB_GCA_937138255.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__RFZI01;s__RFZI01 sp937138255
RS_GCF_036227605.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__Streptomyces sp036227605
GB_GCA_902626725.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter;s__Pelagibacter sp902626725
GB_GCA_016874895.1	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae;g__Desulfobacca;s__Desulfobacca sp016874895
GB_GCA_009787695.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Breznakiellaceae;g__WQXQ01;s__WQXQ01 sp009787695
GB_GCA_016872285.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495;f__GCA-2712585;g__VGZZ01;s__VGZZ01 sp016872285
GB_GCA_024281995.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__Nitrosomonas sp024281995
GB_GCA_031181325.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__YIM-B00363;g__Paenibacillus_AE;s__Paenibacillus_AE sp031181325
RS_GCF_014638095.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muriicola;s__Muriicola marianensis
GB_GCA_946622925.1	d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Alloenteromonas;s__Alloenteromonas sp946622925
GB_GCA_019634215.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JAHQVS01;s__JAHQVS01 sp019634215
GB_GCA_947631985.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__SZUA-378;s__SZUA-378 sp947631985
GB_GCA_947453945.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium sp947453945
GB_GCA_040385725.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__Ferruginibacter sp040385725
GB_GCA_017960065.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Enterocola;s__Enterocola sp017960065
GB_GCA_905235995.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cacconaster;s__Cacconaster sp905235995
GB_GCA_030526425.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__CAG-1024;s__CAG-1024 sp030526425
GB_GCA_025352625.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__Ferruginibacter sp025352625
GB_GCA_039191605.1	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Multivoradales;f__JAHZIX01;g__JBCCXL01;s__JBCCXL01 sp039191605
GB_GCA_035528575.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__E44-bin15;f__E44-bin15;g__DATKYK01;s__DATKYK01 sp035528575
GB_GCA_034928745.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Bact-08;s__Bact-08 sp034928745
GB_GCA_031549685.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAITVR01;s__JAITVR01 sp031549685
GB_GCA_947630195.1	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__SIG200;s__SIG200 sp947630195
GB_GCA_017936375.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Ventricola;s__Ventricola sp017936375
GB_GCA_036758105.1	d__Bacteria;p__Patescibacteriota;c__Saccharimonadia;o__Saccharimonadales;f__UBA1547;g__UBA1547;s__UBA1547 sp036758105
GB_GCA_011192125.1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__B4-G1;f__DUEL01;g__DUEL01;s__DUEL01 sp011192125
GB_GCA_016699615.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__JADIYW01;g__JADJSS01;s__JADJSS01 sp016699615
GB_GCA_041172365.1	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__JBEDKD01;s__JBEDKD01 sp041172365
GB_GCA_031422145.1	d__Bacteria;p__Patescibacteriota;c__JAEDAM01;o__BD1-5;f__UBA2023;g__JANOQA01;s__JANOQA01 sp031422145
RS_GCF_024181725.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium_A;s__Bradyrhizobium_A sp024181725
GB_GCA_030658975.1	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteriia;o__LZORAL124-64-63;f__LZORAL124-64-63;g__PNOJ01;s__PNOJ01 sp030658975
GB_GCA_027587225.1	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__Solirubrobacter taibaiensis
GB_GCA_026390285.1	d__Bacteria;p__Caldisericota;c__Caldisericia;o__Cryosericales;f__Cryosericaceae;g__Cryosericum;s__Cryosericum sp026390285
GB_GCA_020723365.1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__E44-bin32;g__DYJB01;s__DYJB01 sp020723365
GB_GCA_963978365.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__MB11C04;g__MB11C04;s__MB11C04 sp963978365
GB_GCA_943372295.1	d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__Kapaibacteriaceae;g__UBA10438;s__UBA10438 sp943372295
GB_GCA_937890485.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__RGIG9060;s__RGIG9060 sp937890485
GB_GCA_902801025.1	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp902801025
GB_GCA_963514625.1	d__Bacteria;p__Patescibacteriota;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae;g__Nanoperiomorbus;s__Nanoperiomorbus sp963514625
GB_GCA_947631955.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp947631955
GB_GCA_945864585.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__UBA5216;s__UBA5216 sp945864585
RS_GCF_031454155.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Thermoactinomycetales;f__DSM-45169;g__Desmospora;s__Desmospora profundinema
RS_GCF_000144645.1	d__Bacteria;p__Bacillota;c__Thermosediminibacteria;o__Thermosediminibacterales;f__Thermosediminibacteraceae;g__Thermosediminibacter;s__Thermosediminibacter oceani
GB_GCA_032119675.1	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__F1-60-MAGs163;s__F1-60-MAGs163 sp032119675
GB_GCA_009692275.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__SZUA-36;g__SHZL01;s__SHZL01 sp009692275
RS_GCF_019351435.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium taihuense
GB_GCA_944386185.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RUG626;s__RUG626 sp944386185
GB_GCA_029263075.1	d__Bacteria;p__Actinomycetota;c__CADDZG01;o__JAHWKV01;f__JAHWKV01;g__JAJCYE01;s__JAJCYE01 sp029263075
GB_GCA_035275845.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__ATCC43930;f__CGMCC-115725;g__REEB95;s__REEB95 sp035275845
GB_GCA_020247055.1	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae;g__Ga0077553;s__Ga0077553 sp020247055
RS_GCF_000299355.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Gottschalkiaceae;g__Gottschalkia;s__Gottschalkia acidurici
GB_GCA_037443905.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__Rhodoferax sp037443905
GB_GCA_027031325.1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__JALVQM01;s__JALVQM01 sp027031325
GB_GCA_038318605.1	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaeraceae;g__JBBQCK01;s__JBBQCK01 sp038318605
GB_GCA_937914945.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__HGM04593;s__HGM04593 sp937914945
GB_GCA_013044195.1	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__UBA1565;f__UBA9628;g__GWA2-66-18;s__GWA2-66-18 sp013044195
GB_GCA_028693055.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Limiplasma;s__Limiplasma sp028693055
GB_GCA_017470785.1	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g__JAFUXM01;s__JAFUXM01 sp017470785
GB_GCA_016198545.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__JACQIJ01;s__JACQIJ01 sp016198545
GB_GCA_029265875.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Draconibacterium;s__Draconibacterium sp029265875
GB_GCA_003170995.1	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Fen-549;s__Fen-549 sp003170995
GB_GCA_949285325.1	d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__CASEYK01;s__CASEYK01 sp949285325
GB_GCA_031272185.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAISUG01;s__JAISUG01 sp031272185
GB_GCA_036554765.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__SCUD01;s__SCUD01 sp036554765
GB_GCA_024401335.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__W3P20-009;s__W3P20-009 sp024401335
GB_GCA_030775085.1	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Gp7-AA8;f__Gp7-AA8;g__QHVT01;s__QHVT01 sp030775085
GB_GCA_034436255.1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__DRVO01;f__DRVO01;g__DAOTVV01;s__DAOTVV01 sp034436255
GB_GCA_020354595.1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__SG8-38;s__SG8-38 sp020354595
GB_GCA_023146545.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__JAGLBW01;s__JAGLBW01 sp023146545
GB_GCA_017512985.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Aristaeella;s__Aristaeella sp017512985
GB_GCA_023230585.1	d__Bacteria;p__Ratteibacteria;c__UBA8468;o__B48-G9;f__JAFGKM01;g__JALNXB01;s__JALNXB01 sp023230585
GB_GCA_025964935.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Friedmanniella;s__Friedmanniella sp025964935
GB_GCA_028292825.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__Rhizomicrobium sp028292825
GB_GCA_029256565.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium sp029256565
GB_GCA_041538185.1	d__Bacteria;p__Bacteroidota_A;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__DYLN01;s__DYLN01 sp041538185
GB_GCA_030431945.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Neolewinella;s__Neolewinella sp030431945
GB_GCA_028599125.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__NORP267;g__JAQRMX01;s__JAQRMX01 sp028599125
RS_GCF_002211445.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Noviherbaspirillum;s__Noviherbaspirillum denitrificans
GB_GCA_032260385.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17;g__UBA9300;s__UBA9300 sp032260385
GB_GCA_021772655.1	d__Bacteria;p__UBA10199;c__UBA10199;o__2-02-FULL-50-16;f__JAJFLM01;g__JAJFLM01;s__JAJFLM01 sp021772655
RS_GCF_913778665.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp913778665
RS_GCF_000513895.2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Sinorhizobium;s__Sinorhizobium sp000513895
RS_GCF_024494385.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_B;f__DSM-18226;g__JAEVLT01;s__JAEVLT01 sp024494385
GB_GCA_020628495.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Litorimonas;s__Litorimonas sp020628495
GB_GCA_016218495.1	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__UBA1565;f__UBA1565;g__SCTT01;s__SCTT01 sp016218495
GB_GCA_963663135.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495;f__UBA3495;g__Io17-Chloro-G2;s__Io17-Chloro-G2 sp963663135
GB_GCA_021772875.1	d__Bacteria;p__Pseudomonadota;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__Ghiorsea;s__Ghiorsea sp021772875
GB_GCA_023390415.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Allosphingosinicella;s__Allosphingosinicella sp023390415
RS_GCF_039941815.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;s__Reichenbachiella sp039941815
GB_GCA_023259435.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JALRHZ01;s__JALRHZ01 sp023259435
GB_GCA_023435805.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013;g__UBA1305;s__UBA1305 sp023435805
GB_GCA_036570385.1	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__JACDCH01;g__VFJN01;s__VFJN01 sp036570385
RS_GCF_026626885.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__DSM-6294;g__Oceanobacter;s__Oceanobacter penaei
GB_GCA_030700315.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__Gallionella sp030700315
GB_GCA_017640785.1	d__Bacteria;p__Bacteroidota_A;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__Balneola;s__Balneola sp017640785
GB_GCA_012797975.1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UBA4781;s__UBA4781 sp012797975
GB_GCA_017475965.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RUG11792;f__RUG11792;g__RUG11792;s__RUG11792 sp017475965
RS_GCF_015667795.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp015667795
GB_GCA_963535265.1	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_A;s__Campylobacter_A sp963535265
GB_GCA_030527385.1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_A;s__Fusobacterium_A sp030527385
GB_GCA_003022985.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__SW-11-45-7;g__SW-11-45-7;s__SW-11-45-7 sp003022985
GB_GCA_028290225.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__Devosia sp028290225
RS_GCF_001295265.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium indologenes_A
GB_GCA_030426085.1	d__Bacteria;p__Myxococcota;c__Bradymonadia;o__UBA7976;f__UBA1532;g__JACKDM01;s__JACKDM01 sp030426085
GB_GCA_938040995.1	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__CALHZT01;s__CALHZT01 sp938040995
GB_GCA_020026035.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp020026035
GB_GCA_027483945.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__JAIXTM01;s__JAIXTM01 sp027483945
GB_GCA_009777735.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Breznakiellaceae;g__WQXQ01;s__WQXQ01 sp009777735
GB_GCA_038209365.1	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__IMCC26256;f__PALSA-610;g__DASQHW01;s__DASQHW01 sp038209365
GB_GCA_028285085.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAHDHW01;s__JAHDHW01 sp028285085
RS_GCF_963530045.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__Achromobacter sp963530045
GB_GCA_016783565.1	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__UBA8416;f__JADHWI01;g__JADHWI01;s__JADHWI01 sp016783565
RS_GCF_022669015.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Colwellia;s__Colwellia maritima
RS_GCF_030296055.1	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Hydrogenimonadaceae;g__Hydrogenimonas;s__Hydrogenimonas cancrithermarum
GB_GCA_037441365.1	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA9159;g__JBBISG01;s__JBBISG01 sp037441365
GB_GCA_030429955.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__CAJQLB01;s__CAJQLB01 sp030429955
GB_GCA_019634385.1	d__Bacteria;p__Myxococcota;c__WYAZ01;o__WYAZ01;f__WYAZ01;g__JAHQVK01;s__JAHQVK01 sp019634385
GB_GCA_035510315.1	d__Bacteria;p__Patescibacteriota;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__JAJXXC01;s__JAJXXC01 sp035510315
GB_GCA_022562475.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495;f__UBA3495;g__UBA9611;s__UBA9611 sp022562475
GB_GCA_003252225.1	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__Kiritimatiellales;f__Pontiellaceae;g__Pontiella;s__Pontiella sp003252225
GB_GCA_002084135.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales_E;f__UBA2779;g__UBA2779;s__UBA2779 sp002084135
GB_GCA_937877535.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp937877535
RS_GCF_026586795.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;s__Erythrobacter sp026586795
RS_GCF_900112695.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Pristimantibacillus;s__Pristimantibacillus catalpae
RS_GCF_002351485.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas spermidinifaciens
GB_GCA_017993345.1	d__Bacteria;p__Patescibacteriota;c__JAEDAM01;o__BD1-5;f__UBA2023;g__JAGOMW01;s__JAGOMW01 sp017993345
GB_GCA_031281155.1	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrimonas;s__Fibrimonas sp031281155
RS_GCF_000309385.1	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Nodosilinea;s__Nodosilinea nodulosa
GB_GCA_017468745.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp017468745
GB_GCA_040513215.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Ruicaihuangia;s__Ruicaihuangia sp040513215
GB_GCA_035308025.1	d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__Binatales;f__Binataceae;g__JAJPHI01;s__JAJPHI01 sp035308025
GB_GCA_963604715.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-977;g__UBA2903;s__UBA2903 sp963604715
GB_GCA_016282315.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-841;s__CAG-841 sp016282315
GB_GCA_034418415.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__RBG-16-60-22;g__RBG-13-51-18;s__RBG-13-51-18 sp034418415
GB_GCA_031256975.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Methylacidiphilales;f__JAAUTS01;g__JAIRPN01;s__JAIRPN01 sp031256975
RS_GCF_008079445.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Aidingimonas;s__Aidingimonas lacisalsi
