tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
2890317	Yersinia alsatica	75141664	0	live	N0H69_RS16655	N0H69_RS16655, N0H69_16655	DUF1571 domain-containing protein	DUF1571 domain-containing protein									
143387	Fusobacterium necrophorum subsp. funduliforme	75076440	0	live	BWX37_RS09545	BWX37_RS09545, BWX37_09545	hypothetical protein	hypothetical protein									
116085	Coprococcus catus	74988688	0	live	HED67_RS16235	HED67_RS16235, HED67_16345	DUF6612 family protein	DUF6612 family protein									
876	Desulfovibrio desulfuricans	72382459	0	live	J8J02_RS06980	J8J02_RS06980, J8J02_06980	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1401325	Ornithobacterium rhinotracheale ORT-UMN 88	71569853	0	live	Q785_RS08320	Q785_RS08320, Q785_08835	insulinase family protein	insulinase family protein									
78544	Pseudomonas gessardii	70102895	0	live	BLQ94_RS18875	BLQ94_RS18875, SAMN04490207_3919	YcfL family protein	YcfL family protein									
2023717	Photobacterium carnosum	69966188	0	live	rseB	GLP24_RS15425, GLP24_15375	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB									
47716	Streptomyces olivaceus	69761530	0	live	FYC74_RS15670	FYC74_RS15670	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
703	Plesiomonas shigelloides	69704134	0	live	rseB	LPH35_RS02135	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB		1							
651	Aeromonas media	69412469	0	live	KI797_RS07950	KI797_RS07950, KI797_07945	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
265293	Burkholderia ubonensis subsp. mesacidophila	69000363	0	live	B7P44_RS07715	B7P44_RS07715	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
555573	Salarchaeum japonicum	68574054	0	live	LI334_RS11840	LI334_RS11840	DUF6612 family protein	DUF6612 family protein									
555573	Salarchaeum japonicum	68573098	0	live	LI334_RS07060	LI334_RS07060	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
2878680	Natrinema sp. DC36	67897555	0	live	LDH74_RS02370	LDH74_RS02370	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
2878680	Natrinema sp. DC36	67897474	0	live	LDH74_RS01965	LDH74_RS01965	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
2871694	Natrinema sp. SYSU A 869	67203348	0	live	K6I40_RS13525	K6I40_RS13525	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
2871694	Natrinema sp. SYSU A 869	67202688	0	live	K6I40_RS10225	K6I40_RS10225	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1265868	Streptomyces rimosus subsp. rimosus ATCC 10970	66856016	0	live	SRIM_RS18805	SRIM_RS18805, SRIM_018660	hypothetical protein	hypothetical protein									
28114	Porphyromonas levii	66796567	0	live	IX315_RS01130	IX315_RS01130, IX315_000227	hypothetical protein	hypothetical protein									
28095	Burkholderia gladioli	66461402	0	live	JKG63_RS27595	JKG63_RS27595	DUF1571 domain-containing protein	DUF1571 domain-containing protein		2							
28095	Burkholderia gladioli	66457566	0	live	JKG63_RS08415	JKG63_RS08415	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
1138194	Rhizobium lentis	66139298	0	live	J0663_RS06645	J0663_RS06645, J0663_06645	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
118126	Methanoculleus chikugoensis	66131497	0	live	MchiMG62_RS10010	MchiMG62_RS10010, MchiMG62_19660	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
83462	Corallococcus exiguus	64082820	0	live	JYJ95_RS33705	JYJ95_RS33705, JYJ95_33710	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
83462	Corallococcus exiguus	64076473	0	live	JYJ95_RS01970	JYJ95_RS01970, JYJ95_01970	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
40545	Sutterella wadsworthensis	64062423	0	live	I6J16_RS11135	I6J16_RS11135, I6J16_11135	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
159	Brachyspira hyodysenteriae	63963512	0	live	GQX59_RS10855	GQX59_RS10855, GQX59_10835	hypothetical protein	hypothetical protein									
1095194	Colletotrichum karsti	62166140	0	live	CkaCkLH20_10352	CkaCkLH20_10352	uncharacterized protein	uncharacterized protein		Unknown							
28152	Yersinia kristensenii	61907468	0	live	DX162_RS14060	DX162_RS14060, NCTC11471_02778	hypothetical protein	hypothetical protein									
110321	Sinorhizobium medicae	61614162	0	live	FB009_RS26955	FB009_RS26955, FB009_12142	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
190721	Ralstonia insidiosa	61524870	0	live	A9Y76_RS02465	A9Y76_RS02465, A9Y76_02465	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
1785128	Acinetobacter lactucae	60755708	0	live	HLV59_RS17830	HLV59_RS17830	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1530123	Acinetobacter seifertii	60737867	0	live	I8T81_RS18115	I8T81_RS18115, I8T81_18115	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1198301	Halosimplex litoreum	60588663	0	live	I7X12_RS09180	I7X12_RS09180, I7X12_09180	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1198301	Halosimplex litoreum	60587697	0	live	I7X12_RS04350	I7X12_RS04350, I7X12_04350	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
78327	Pseudomonas mosselii	58765877	0	live	CSH50_RS00370	CSH50_RS00370	PA5502 family lipoprotein	PA5502 family lipoprotein									
1313298	Teredinibacter turnerae 1133Y.S.0a.04	58409632	0	live	K255_RS0112025	K255_RS0112025	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
56448	Xanthomonas arboricola	57959369	0	live	FHY28_RS20180	FHY28_RS20180, FHY28_004074	fatty acyl CoA synthetase	fatty acyl CoA synthetase									
659	Photobacterium phosphoreum	57353216	0	live	rseB	BTO21_RS09890, BTO21_09910	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB									
726	Haemophilus haemolyticus	56957202	0	live	rseB	DQN30_RS03055, NCTC10839_00603	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB		1							
1246994	Elizabethkingia anophelis R26	56683692	0	live	BAZ09_RS04360	BAZ09_RS04360, BAZ09_004360	hypothetical protein	hypothetical protein									
292	Burkholderia cepacia	56660600	0	live	BURCE16_RS04150	BURCE16_RS04150, BURCE16_04070	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
254758	Siminovitchia fortis	56391436	0	live	FS666_RS08285	FS666_RS08285	WD40 repeat domain-containing protein	WD40 repeat domain-containing protein									
869889	Halosimplex rubrum	56076818	0	live	HZS55_RS03105	HZS55_RS03105, HZS55_03105	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1853682	Halarchaeum sp. CBA1220	55824998	0	live	EFA46_RS11480	EFA46_RS11480, EFA46_011480	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
47879	Pseudomonas corrugata	55645524	0	live	AXG94_RS14155	AXG94_RS14155, AXG94_14135	YcfL family protein	YcfL family protein									
219574	Pseudomonas proteolytica	55538399	0	live	BLW35_RS06150	BLW35_RS06150, SAMN04490200_1241	YcfL family protein	YcfL family protein									
169430	Paraburkholderia hospita	55535018	0	live	C2L64_RS42710	C2L64_RS42710, C2L64_42705	hypothetical protein	hypothetical protein		3							
70775	Pseudomonas plecoglossicida	49612428	0	live	DVB73_RS03265	DVB73_RS03265, DVB73_03260	DUF1302 family protein	DUF1302 family protein									
1128330	Sinorhizobium fredii CCBAU 25509	48977161	0	live	AOX55_RS29945	AOX55_RS29945, AOX55_00006600	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
93218	Pandoraea apista	47015055	0	live	AT395_RS14635	AT395_RS14635, AT395_05610	DUF1571 domain-containing protein	DUF1571 domain-containing protein									
1503055	Burkholderia territorii	46199780	0	live	WS51_RS16285	WS51_RS16285, WS51_16270	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		1							
396	Rhizobium phaseoli	45959172	0	live	AMC88_RS19295	AMC88_RS19295, AMC88_CH03922	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
482957	Burkholderia lata	45092196	0	live	BCEP18194_RS01295	BCEP18194_RS01295, Bcep18194_C6783	DUF1329 domain-containing protein	DUF1329 domain-containing protein		3	NC_007509.1	311071	312390	minus	0		
1816183	Haloplanus rallus	43371298	0	live	EI982_RS17080	EI982_RS17080, EI982_17085	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
762966	Parasutterella excrementihominis YIT 11859	43347912	0	live	HMPREF9439_RS01780	HMPREF9439_RS01780, HMPREF9439_00382	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
43263	Aquipseudomonas alcaligenes	42932008	0	live	A0T30_RS19560	A0T30_RS19560, A0T30_19560	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
1380432	Halorhabdus sp. CBA1104	42436093	0	live	Hrd1104_RS11515	Hrd1104_RS11515, Hrd1104_11585	DUF6612 family protein	DUF6612 family protein									
1380432	Halorhabdus sp. CBA1104	42435971	0	live	Hrd1104_RS10905	Hrd1104_RS10905, Hrd1104_10955	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1078905	Candidatus Nitrosotalea devanaterra	41593398	0	live	NDEV_RS06915	NDEV_RS06915, NDEV_1426	DUF192 domain-containing protein	DUF192 domain-containing protein		1							
2599399	Salarchaeum sp. JOR-1	41183369	0	live	FQU85_RS00610	FQU85_RS00610, FQU85_00610	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
660522	Haloplanus aerogenes	38472122	0	live	DU502_RS12510	DU502_RS12510, DU502_12510	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
1547898	Haloplanus rubicundus	37288184	0	live	DU484_RS14360	DU484_RS14360, DU484_14360	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
1547898	Haloplanus rubicundus	37284597	0	live	DU500_RS14390	DU500_RS14390, DU500_14390	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
105219	Ralstonia mannitolilytica	34790871	0	live	TK49_RS05760	TK49_RS05760, TK49_05765	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
1209926	Colletotrichum orchidophilum	34553591	0	live	CORC01_00424	CORC01_00424	uncharacterized protein	uncharacterized protein		Unknown							
643561	Paracidovorax avenae ATCC 19860	34237844	0	live	ACAV_RS17440	ACAV_RS17440, Acav_3523	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB			NC_015138.1	3992839	3993363	plus	0		
588898	Natronorubrum daqingense	30954930	0	live	BB347_RS03265	BB347_RS03265, BB347_03265	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
106592	Ensifer adhaerens	29523537	0	live	FA04_RS33560	FA04_RS33560, FA04_33510	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
106592	Ensifer adhaerens	29522667	0	live	FA04_RS31130	FA04_RS31130, FA04_31080	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
80852	Aliivibrio wodanis	28540663	0	live	AWOD_RS05695	AWOD_RS05695, AWOD_I_1099	outer membrane lipoprotein-sorting protein			1							
797299	Halostagnicola larsenii XH-48	25144874	0	live	HALLA_RS05320	HALLA_RS05320, HALLA_10410	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
797303	Natrinema pellirubrum DSM 15624	14335900	0	live	NATPE_RS12900	NATPE_RS12900, Natpe_2737	hypothetical protein	hypothetical protein			NC_019962.1	2677211	2678002	plus	0		
797304	Natronobacterium gregoryi SP2	14209268	0	live	NATGR_RS16140	NATGR_RS16140, Natgr_3321	hypothetical protein	hypothetical protein			NC_019792.1	3284021	3285193	minus	0		
797210	Halopiger xanaduensis SH-6	10795437	0	live	HALXA_RS19085	HALXA_RS19085, Halxa_0579	hypothetical protein	hypothetical protein			NC_015658.1	321471	322652	minus	0		
644295	Methanohalobium evestigatum Z-7303	9346610	0	live	METEV_RS04845	METEV_RS04845, Metev_0981	DUF4367 domain-containing protein	DUF4367 domain-containing protein			NC_014253.1	939833	940849	minus	0		
644295	Methanohalobium evestigatum Z-7303	9345856	0	live	METEV_RS01215	METEV_RS01215, Metev_0244	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_014253.1	242761	243813	plus	0		
386585	Escherichia coli O157:H7 str. Sakai	916336	0	live	ECs_1295	ECs_1295	hypothetical protein	hypothetical protein			NC_002695.2	1366294	1367082	plus	0		
2769	Chondrus crispus	17323487	0	live	CHC_T00004333001	CHC_T00004333001	hypothetical protein	hypothetical protein									
69319	Microplitis demolitor	103568166	0	live	LOC103568166		zinc finger protein 28 homolog	zinc finger protein 28 homolog		4	NC_068548.1	19771676	19775020	minus	3		
172045	Elizabethkingia miricola	66584026	0	live	AMC91_RS15475	AMC91_RS15475, AMC91_14640	hypothetical protein	hypothetical protein									
1987509	Ranid herpesvirus 3	32878188	0	live	CCL38_gp049	CCL38_gp049	hypothetical protein	hypothetical protein			NC_034618.1	62055	63065	minus	0		
1525	Neomoorella thermoacetica	45618152	0	live	MOTHA_RS10905	MOTHA_RS10905, MOTHA_c22380	hypothetical protein	hypothetical protein									
1982628	Faecalibacillus faecis	77471379	0	live	C7U55_RS09790	C7U55_RS09790, C7U55_09765	hypothetical protein	hypothetical protein									
130049	Paenibacillus dendritiformis	73386259	0	live	L6439_RS18615	L6439_RS18615, PsJ27TS7_37920	hypothetical protein	hypothetical protein									
1982626	Faecalibacillus intestinalis	70578734	0	live	Fi14EGH31_RS01700	Fi14EGH31_RS01700, Fi14EGH31_03190	hypothetical protein	hypothetical protein									
2716717	Haloarcula sp. JP-L23	44858139	0	live	G9465_RS16245	G9465_RS16245, G9465_16245	hypothetical protein	hypothetical protein									
1333523	Salinarchaeum sp. Harcht-Bsk1	16180648	0	live	L593_RS00015	L593_RS00015, L593_00015	hypothetical protein	hypothetical protein			NC_021313.1	1328	2488	minus	0		
593750	Methanoregula formicica SMSP	14309086	0	live	METFOR_RS02070	METFOR_RS02070, Metfor_0413	hypothetical protein	hypothetical protein			NC_019943.1	411765	413177	minus	0		
797210	Halopiger xanaduensis SH-6	10796852	0	live	HALXA_RS05955	HALXA_RS05955, Halxa_1888	hypothetical protein	hypothetical protein			NC_015666.1	1205842	1206615	minus	0		
1348584	Cellulophaga baltica 18	78059220	0	live	M666_RS00515	M666_RS00515, M666_00515	hypothetical protein	hypothetical protein									
1323664	Paraburkholderia caribensis MBA4	69974399	0	live	K788_RS37785	K788_RS37785, K788_0002177	hypothetical protein	hypothetical protein									
546367	Hafnia paralvei	69637589	0	live	K9N75_RS06080	K9N75_RS06080, K9N75_06080	hypothetical protein	hypothetical protein									
151081	Pseudoalteromonas ruthenica	58228353	0	live	TW72_RS07615	TW72_RS07615, TW72_07615	hypothetical protein	hypothetical protein									
272569	Haloarcula marismortui ATCC 43049	40152056	0	live	E6P14_RS07835	E6P14_RS07835, E6P14_07835	hypothetical protein	hypothetical protein									
1417673	Haloarcula hispanica N601	23803577	0	live	HISP_RS08085	HISP_RS08085, HISP_08440	hypothetical protein	hypothetical protein		1	NC_023013.1	1606872	1607639	minus	0		
634497	Haloarcula hispanica ATCC 33960	11050532	0	live	HAH_RS08035	HAH_RS08035, HAH_1655	hypothetical protein	hypothetical protein		I	NC_015948.1	1595439	1596206	minus	0		
272569	Haloarcula marismortui ATCC 43049	3128261	0	live	RR_RS08660	RR_RS08660, rrnAC1046	hypothetical protein	hypothetical protein		I	NC_006396.1	931689	932456	minus	0		
413811	Haloterrigena jeotgali	39861077	0	live	DVR14_RS04900	DVR14_RS04900, DVR14_04845	hypothetical protein	hypothetical protein									
413811	Haloterrigena jeotgali	39860833	0	live	DVR14_RS03680	DVR14_RS03680, DVR14_03630	hypothetical protein	hypothetical protein									
1457250	Halapricum salinum	39849314	0	live	DV733_RS15545	DV733_RS15545, DV733_15600	hypothetical protein	hypothetical protein									
1457250	Halapricum salinum	39846592	0	live	DV733_RS01935	DV733_RS01935, DV733_01950	hypothetical protein	hypothetical protein									
1089110	Mycobacterium phage Akoma	18989930	0	live	37	CM10_gp037, AKOMA_37	hypothetical protein	hypothetical protein			NC_023742.1	34930	35529	plus	0		
1089122	Mycobacterium phage Gadjet	18559859	0	live	38	CM02_gp038, GADJET_38	hypothetical protein	hypothetical protein			NC_023686.1	34940	35539	plus	0		
240176	Coprinopsis cinerea okayama7#130	6009285	0	live	CC1G_10009	CC1G_10009	hypothetical protein			9							
1232801	Amphibalanus amphitrite	122385574	0	live	LOC122385574		endocuticle structural glycoprotein SgAbd-4-like	endocuticle structural glycoprotein SgAbd-4-like		Un	NW_024881719.1	464359	468893	plus	3		
30066	Anopheles merus	121598528	0	live	LOC121598528		fas apoptotic inhibitory molecule 1	fas apoptotic inhibitory molecule 1		3L	NC_054085.1	34200500	34201908	plus	3		
151771	Dendronephthya gigantea	114528847	0	live	LOC114528847		digestive cysteine proteinase 1-like	digestive cysteine proteinase 1-like		Un	NW_021163061.1	911314	915699	plus	8		
160734	Plectropomus leopardus	121956238	0	live	LOC121956238		uncharacterized LOC121956238	uncharacterized protein LOC121956238		17	NC_056479.1	15093602	15098089	plus	13		
118141	Megalops cyprinoides	118769937	0	live	LOC118769937		uncharacterized LOC118769937	uncharacterized protein LOC118769937		22	NC_050604.1	27108242	27113058	plus	7		
50429	Stylophora pistillata	111330282	0	live	LOC111330282	AWC38_SpisGene9855, p2xE	P2X receptor E-like	P2X receptor E-like|P2X receptor E		Un	NW_019217932.1	404557	412490	minus	6		
3649	Carica papaya	110824383	0	live	LOC110824383		transcription factor GTE11-like	transcription factor GTE11-like		Un	NW_019014842.1	28	606	minus	3		
51101	Brevibacillus agri	82810226	0	live	BA6348_RS07950	BA6348_RS07950, BA6348_07925	hypothetical protein	hypothetical protein									
1971	Streptomyces noursei	79898856	0	live	JNO44_RS20355	JNO44_RS20355, JNO44_20355	hypothetical protein	hypothetical protein									
160404	Anaerotignum lactatifermentans	78176981	0	live	INF29_RS08560	INF29_RS08560, INF29_08560	hypothetical protein	hypothetical protein									
1324617	Paraburkholderia aspalathi	77194765	0	live	KHO30_RS12825	KHO30_RS12825, R20943_02595	hypothetical protein	hypothetical protein									
2115968	Lysinibacillus capsici	74904935	0	live	LCP48_RS09515	LCP48_RS09515	hypothetical protein	hypothetical protein									
47716	Streptomyces olivaceus	69764658	0	live	FYC74_RS31450	FYC74_RS31450	hypothetical protein	hypothetical protein									
265293	Burkholderia ubonensis subsp. mesacidophila	69005622	0	live	B7P44_RS12050	B7P44_RS12050	hypothetical protein	hypothetical protein		1							
2876190	Haloprofundus salilacus	67734363	0	live	LAQ58_RS00635	LAQ58_RS00635	hypothetical protein	hypothetical protein		unnamed1							
2871694	Natrinema sp. SYSU A 869	67203361	0	live	K6I40_RS13590	K6I40_RS13590	hypothetical protein	hypothetical protein									
1265868	Streptomyces rimosus subsp. rimosus ATCC 10970	66853421	0	live	SRIM_RS05830	SRIM_RS05830, SRIM_005775	hypothetical protein	hypothetical protein									
67351	Streptomyces californicus	63982091	0	live	I6J39_RS21310	I6J39_RS21310, I6J39_21315	hypothetical protein	hypothetical protein									
135487	Nocardia cyriacigeorgica	62105653	0	live	C5B73_RS30105	C5B73_RS30105	hypothetical protein	hypothetical protein									
216778	Stenotrophomonas rhizophila	61474844	0	live	DX03_RS02505	DX03_RS02505, DX03_02550	hypothetical protein	hypothetical protein									
661	Photobacterium angustum	61227594	0	live	C0W36_RS00770	C0W36_RS00770, C0W36_00765	hypothetical protein	hypothetical protein									
78327	Pseudomonas mosselii	58769853	0	live	CSH50_RS20720	CSH50_RS20720	hypothetical protein	hypothetical protein									
1535768	Streptomyces lunaelactis	55658760	0	live	SLUN_RS26315	SLUN_RS26315, SLUN_26270	hypothetical protein	hypothetical protein									
169430	Paraburkholderia hospita	55535019	0	live	C2L64_RS42715	C2L64_RS42715, C2L64_42710	hypothetical protein	hypothetical protein		3							
1392245	Dothidotthia symphoricarpi CBS 119687	54408629	0	live	P153DRAFT_367129	P153DRAFT_367129	hypothetical protein	hypothetical protein		Unknown							
1441629	Pseudomonas cichorii JBC1	45545205	0	live	BH81_RS26305	BH81_RS26305	hypothetical protein	hypothetical protein									
1789762	Methanosphaera sp. BMS	43953277	0	live	AW729_RS11135	AW729_RS11135	hypothetical protein	hypothetical protein									
1274	Dermacoccus nishinomiyaensis	41840018	0	live	HX89_RS01945	HX89_RS01945, HX89_02030	hypothetical protein	hypothetical protein									
1932004	Haloarcula taiwanensis	35221528	0	live	BVU17_RS14405	BVU17_RS14405, BVU17_14425	hypothetical protein	hypothetical protein		I							
1932004	Haloarcula taiwanensis	35220256	0	live	BVU17_RS08045	BVU17_RS08045, BVU17_08050	hypothetical protein	hypothetical protein		I							
54262	Thermococcus chitonophagus	33322200	0	live	A3L04_RS06490	A3L04_RS06490, A3L04_06435	hypothetical protein	hypothetical protein									
285473	Streptomyces rubrolavendulae	33068334	0	live	A4G23_RS16355	A4G23_RS16355, A4G23_03318	hypothetical protein										
1849967	Streptomyces sp. SAT1	32628376	0	live	A8713_RS18555	A8713_RS18555, A8713_18545	hypothetical protein										
1519489	Streptomyces sp. AS58	32590998	0	live	ADL00_RS45255	ADL00_RS45255, ADL00_45250	hypothetical protein										
1408309	Prevotella sp. FD3004	32573991	0	live	T325_RS04795	T325_RS04795	hypothetical protein										
1408309	Prevotella sp. FD3004	32573566	0	live	T325_RS02275	T325_RS02275	hypothetical protein										
1408309	Prevotella sp. FD3004	32572635	0	live	T325_RS06695	T325_RS06695	hypothetical protein										
576784	Streptomyces iranensis	32467106	0	live	SIRAN_RS20955	SIRAN_RS20955, SIRAN4466	hypothetical protein										
1932360	Halorientalis sp. IM1011	30959915	0	live	BV210_RS09430	BV210_RS09430, BV210_09430	hypothetical protein	hypothetical protein									
588898	Natronorubrum daqingense	30954672	0	live	BB347_RS01975	BB347_RS01975, BB347_01975	hypothetical protein	hypothetical protein									
54262	Thermococcus chitonophagus	28493775	0	live	CHITON_RS07110	CHITON_RS07110, CHITON_1422	hypothetical protein	hypothetical protein		I							
1592728	Haloarcula sp. CBA1115	25157338	0	live	SG26_RS16195	SG26_RS16195, SG26_16220	hypothetical protein	hypothetical protein									
1592728	Haloarcula sp. CBA1115	25157018	0	live	SG26_RS14595	SG26_RS14595, SG26_14620	hypothetical protein	hypothetical protein									
751944	Halobacterium sp. DL1	25142089	0	live	HALDL1_RS10150	HALDL1_RS10150, HALDL1_12045	hypothetical protein	hypothetical protein									
751944	Halobacterium sp. DL1	25141128	0	live	HALDL1_RS05345	HALDL1_RS05345, HALDL1_07105	hypothetical protein	hypothetical protein									
751944	Halobacterium sp. DL1	25140128	0	live	HALDL1_RS00345	HALDL1_RS00345, HALDL1_01845	hypothetical protein	hypothetical protein									
1429903	Mycobacterium phage Bernardo	17777868	0	live	37	X818_gp037, PBI_BERNARDO_37	hypothetical protein	hypothetical protein			NC_022983.1	35016	35615	plus	0		
469382	Halogeometricum borinquense DSM 11551	9988709	0	live	HBOR_RS16325	HBOR_RS16325, Hbor_33960	hypothetical protein	hypothetical protein			NC_014731.1	114546	115244	plus	0		
1417673	Haloarcula hispanica N601	23805298	0	live	HISP_RS14500	HISP_RS14500, HISP_15090	sigma-E factor regulatory protein RseB domain-containing protein	sigma-E factor regulatory protein RseB domain-containing protein		1	NC_023013.1	2866947	2868131	plus	0		
634497	Haloarcula hispanica ATCC 33960	11051844	0	live	HAH_RS14435	HAH_RS14435, HAH_2968	sigma-E factor regulatory protein RseB domain-containing protein	sigma-E factor regulatory protein RseB domain-containing protein		I	NC_015948.1	2855510	2856694	plus	0		
680198	Streptomyces scabiei 87.22	24310426	0	live	SCAB_RS17945	SCAB_RS17945, SCAB_37811	sigma-E factor regulatory protein RseB domain-containing protein	sigma-E factor regulatory protein RseB domain-containing protein			NC_013929.1	4251967	4253349	minus	0		
223926	Vibrio parahaemolyticus RIMD 2210633	1190697	0	live	VP_RS15350	VP_RS15350, VPA0018	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2	NC_004605.1	15760	16533	plus	0		
329	Ralstonia pickettii	61391068	0	live	FY486_RS21920	FY486_RS21920	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
243275	Treponema denticola ATCC 35405	2739222	0	live	TDE_RS02260	TDE_RS02260, TDE0468, TDE_0468	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_002967.9	520590	521363	minus	0		
2587529	Klebsiella pasteurii	77229222	0	live	KCG39_RS24750	KCG39_RS24750, KCG39_24750	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
246197	Myxococcus xanthus DK 1622	41359811	0	live	MXAN_RS11740	MXAN_RS11740, MXAN_2427	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_008095.1	2835782	2836564	minus	0		
1219067	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	70914396	0	live	PN96_RS16540	PN96_RS16540, PN96_16325	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2							
666	Vibrio cholerae	69721535	0	live	F0316_RS15510	F0316_RS15510, F0316_15515	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2							
293387	Bacillus altitudinis	66362101	0	live	ID12_RS07435	ID12_RS07435, ID12_07665	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
47951	Vibrio cyclitrophicus	50232053	0	live	FAZ90_RS17975	FAZ90_RS17975, FAZ90_17975	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2							
150340	Vibrio antiquarius	45029697	0	live	VEA_RS19880	VEA_RS19880, VEA_000977	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2	NC_013457.1	1107702	1108487	minus	0		
1033806	Halorhabdus tiamatea SARL4B	23798855	0	live	HTIA_RS12875	HTIA_RS12875	DUF2092 domain-containing protein	DUF2092 domain-containing protein		I	NC_021921.1	2621071	2622090	minus	0		
387631	Archaeoglobus sulfaticallidus PM70-1	15393689	0	live	ASULF_RS10000	ASULF_RS10000, Asulf_02054	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_021169.1	1858342	1859331	minus	0		
589924	Ferroglobus placidus DSM 10642	8777829	0	live	FERP_RS01685	FERP_RS01685, Ferp_0331	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_013849.1	290024	290998	minus	0		
243232	Methanocaldococcus jannaschii DSM 2661	1451553	0	live	MJ_RS03615	MJ_RS03615, MJ0687, MJ_0687	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_000909.1	615474	616481	minus	0		
2209	Methanosarcina mazei	44088644	0	live	FQU78_RS15985	FQU78_RS15985, FQU78_15820	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
192952	Methanosarcina mazei Go1	1480785	0	live	MM_RS12665	MM_RS12665, MM_2443	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_003901.1	2916541	2917209	plus	0		
192952	Methanosarcina mazei Go1	1480059	0	live	MM_RS08910	MM_RS08910, MM_1717	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_003901.1	2061719	2062897	plus	0		
