tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1274	Dermacoccus nishinomiyaensis	41841994	0	live	HX89_RS12700	HX89_RS12700, HX89_13140	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31572813	0	live	PODO_RS21350	PODO_RS21350, PODO_21945	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31572664	0	live	PODO_RS20580	PODO_RS20580, PODO_21120	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31572432	0	live	PODO_RS19400	PODO_RS19400, PODO_19910	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31572260	0	live	PODO_RS18520	PODO_RS18520, PODO_18990	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31571325	0	live	PODO_RS13725	PODO_RS13725, PODO_14090	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31571311	0	live	PODO_RS13655	PODO_RS13655, PODO_14020	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31570392	0	live	PODO_RS08915	PODO_RS08915	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31569644	0	live	PODO_RS05030	PODO_RS05030, PODO_05180	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
189426	Paenibacillus odorifer	31569057	0	live	PODO_RS02010	PODO_RS02010, PODO_02060	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
47917	Serratia fonticola	30323417	0	live	WN53_RS24855	WN53_RS24855, WN53_24860	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
318456	Photobacterium kishitanii	29944690	0	live	PPBDW_RS07200	PPBDW_RS07200, PPBDW_I21040	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1190813	Pseudoalteromonas shioyasakiensis	29845877	0	live	PASHI_RS16470	PASHI_RS16470	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
762948	Rothia dentocariosa ATCC 17931	29743856	0	live	HMPREF0733_RS02790	HMPREF0733_RS02790, HMPREF0733_10588	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014643.1	642090	643136	plus	0		
106592	Ensifer adhaerens	29522093	0	live	FA04_RS26960	FA04_RS26960, FA04_26925	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
511	Alcaligenes faecalis	29368908	0	live	UZ73_RS17055	UZ73_RS17055, UZ73_17050	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
199	Campylobacter concisus	28663506	0	live	CCON33237_RS09235	CCON33237_RS09235, CCON33237_1829	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
199	Campylobacter concisus	28663237	0	live	CCON33237_RS07880	CCON33237_RS07880, CCON33237_1559	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
35746	Haloferax gibbonsii	25247593	0	live	ABY42_RS16485	ABY42_RS16485, ABY42_16540	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
35746	Haloferax gibbonsii	25246447	0	live	ABY42_RS10755	ABY42_RS10755, ABY42_10795	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
680198	Streptomyces scabiei 87.22	24312563	0	live	SCAB_RS29710	SCAB_RS29710, SCAB_62161	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013929.1	6882539	6883225	plus	0		
1001595	Leptospira noguchii serovar Panama str. CZ214	23200367	0	live	LEP1GSC059_RS02115	LEP1GSC059_RS02115, LEP1GSC059_0293	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1104324	Pyrobaculum ferrireducens	11596246	0	live	P186_RS08180	P186_RS08180, P186_1748	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_016645.1	1477420	1478085	plus	0		
444157	Pyrobaculum neutrophilum V24Sta	6164918	0	live	TNEU_RS09435	TNEU_RS09435, Tneu_1866	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_010525.1	1643735	1644415	plus	0		
340102	Pyrobaculum arsenaticum DSM 13514	5055920	0	live	PARS_RS05360	PARS_RS05360, Pars_1061	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009376.1	946226	946945	plus	0		
384616	Pyrobaculum islandicum DSM 4184	4617198	0	live	PISL_RS07180	PISL_RS07180, Pisl_1399	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_008701.1	1268588	1269271	plus	0		
1034345	Senegalimassilia anaerobia JC110	82936014	0	live	SFHG_RS06170	SFHG_RS06170	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1449345	Helicobacter rodentium ATCC 700285	82533058	0	live	BS85_RS0102085	BS85_RS0102085	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein									
1123488	Varibaculum cambriense DSM 15806	78351910	0	live	F605_RS0100660	F605_RS0100660	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein									
592028	Dialister invisus DSM 15470	78278435	0	live	GCWU000321_RS08885	GCWU000321_RS08885, GCWU000321_01973	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein									
37659	Clostridium algidicarnis	75089234	0	live	BV55_RS0101395	BV55_RS0101395	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein									
1121115	Blautia wexlerae DSM 19850	75079973	0	live	NQ550_RS15410	NQ550_RS15410, NQ550_15410	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1349750	Dermabacter hominis NBRC 106157	74908253	0	live	DEHOM01_RS02890	DEHOM01_RS02890	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
397948	Caldivirga maquilingensis IC-167	5709102	0	live	CMAQ_RS09085	CMAQ_RS09085, Cmaq_1767	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009954.1	1842059	1842688	minus	0		
192222	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819	905470	0	live	Cj1180c	Cj1180c	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_002163.1	1107071	1107706	minus	0		
197614	Streptococcus pasteurianus	64018444	0	live	vex2	E8M05_RS03590, E8M05_03585	ABC transporter ATP-binding subunit Vex2	ABC transporter ATP-binding subunit Vex2									
150055	Streptococcus lutetiensis	58528278	0	live	vex2	DQN23_RS04790, NCTC13774_00990	ABC transporter ATP-binding subunit Vex2	ABC transporter ATP-binding subunit Vex2		1							
1485682	Mitosporidium daphniae	25260455	0	live	DI09_5p560	DI09_5p560	subfamily B (MDR/TAP) ATP-binding cassette protein	subfamily B (MDR/TAP) ATP-binding cassette protein		Unknown							
869250	Theileria orientalis strain Shintoku	20716357	0	live	TOT_040000275	TOT_040000275	uncharacterized protein	uncharacterized protein		4	NC_025263.1	595205	599752	plus	1		
869250	Theileria orientalis strain Shintoku	20714534	0	live	TOT_020000384	TOT_020000384	ABC transporter	ABC transporter		2	NC_025261.1	784552	789159	plus	1		
353151	Cryptosporidium hominis TU502	3413850	0	live	Chro.40504	Chro.40504	ABC transporter			4							
419612	Camelus ferus	102522335	0	live	ABCB8	CB1_001387008	ATP binding cassette subfamily B member 8	mitochondrial potassium channel ATP-binding subunit|ATP-binding cassette sub-family B member 8, mitochondrial-like protein		7	NC_045702.1	5484051	5498895	minus	16		
77519	Plasmodium gonderi	39747715	0	live	PGO_091970	PGO_091970	dynein heavy chain	dynein heavy chain		9							
563466	Scedosporium apiospermum	27727891	0	live	SAPIO_CDS8819	SAPIO_CDS8819	Peptide-transporting ATPase	Peptide-transporting ATPase		Unknown							
563466	Scedosporium apiospermum	27720527	0	live	SAPIO_CDS1455	SAPIO_CDS1455	ABC multidrug transporter	ABC multidrug transporter		Unknown							
27334	Penicillium expansum	27675851	0	live	PEX2_031570	PEX2_031570	ABC transporter, integral membrane type 1	ABC transporter, integral membrane type 1		Unknown							
1509407	Aspergillus nomiae NRRL 13137	26812723	0	live	ANOM_010919	ANOM_010919	uncharacterized protein	uncharacterized protein		Unknown							
1509407	Aspergillus nomiae NRRL 13137	26807280	0	live	ANOM_005476	ANOM_005476	putative ABC bile acid transporter	putative ABC bile acid transporter		Unknown							
944170	Blastocystis sp. subtype 4	26166493	0	live	JH06_4385	JH06_4385	transporter ABC protein			Unknown							
944170	Blastocystis sp. subtype 4	26164169	0	live	JH06_2011	JH06_2011	ABC transporter			Unknown							
655863	Grosmannia clavigera kw1407	25978898	0	live	CMQ_5562	CMQ_5562	ABC bile acid transporter	ABC bile acid transporter		Unknown							
413071	Trichoderma virens Gv29-8	25789701	0	live	TRIVIDRAFT_192970	TRIVIDRAFT_192970	uncharacterized protein	uncharacterized protein		Unknown							
599839	Fibroporia radiculosa	24095230	0	live	FIBRA_02349	FIBRA_02349	uncharacterized protein	uncharacterized protein		Unknown							
5270	Mycosarcoma maydis	23566548	0	live	UMAG_10528	UMAG_10528	uncharacterized protein	uncharacterized protein		14	NC_026491.1	453480	457967	minus	1		
5270	Mycosarcoma maydis	23563474	0	live	UMAG_02818	UMAG_02818	uncharacterized protein	uncharacterized protein		7	NC_026484.1	6232	8065	minus	4		
5679	Leishmania panamensis	22576934	0	live	LPMP_291710	LPMP_291710	ABC transporter, putative			29	NC_025875.1	734998	736311	minus	1		
5679	Leishmania panamensis	22574276	0	live	ABCC8	LPMP_200690	ABC transporter, putative			20	NC_025866.1	286942	293166	plus	1		
5679	Leishmania panamensis	22572869	0	live	ABCH1	LPMP_110040	ABC transporter, putative			11	NC_025856.1	6294	7199	plus	1		
655819	Beauveria bassiana ARSEF 2860	19889589	0	live	BBA_06577	BBA_06577	ABC transporter	ABC transporter		Unknown							
655819	Beauveria bassiana ARSEF 2860	19886678	0	live	BBA_03666	BBA_03666	ABC bile acid transporter, putative	ABC bile acid transporter, putative		Unknown							
759272	Thermochaetoides thermophila DSM 1495	18257554	0	live	CTHT_0035160	CTHT_0035160	ATPase-like protein	ATPase-like protein		Unknown							
1120755	Plasmodium cynomolgi strain B	14693918	0	live	PCYB_121170	PCYB_121170	ABC transporter			12	NC_020405.1	87981	91015	plus	2		
1120755	Plasmodium cynomolgi strain B	14692846	0	live	PCYB_092770	PCYB_092770	ABC transporter			9	NC_020402.1	761284	763668	plus	2		
515849	Podospora anserina S mat+	11176448	0	live	PODANS_6_9180	PODANS_6_9180, PODANS72p116	uncharacterized protein	uncharacterized protein		6							
10228	Trichoplax adhaerens	6759484	0	live	TRIADDRAFT_33837	TRIADDRAFT_33837	uncharacterized protein	uncharacterized protein		Unknown							
294381	Entamoeba histolytica HM-1:IMSS	6219956	0	live	EHI_200200	EHI_200200	ABC transporter ATP-binding protein, putative	ABC transporter ATP-binding protein, putative		Unknown							
294746	Meyerozyma guilliermondii ATCC 6260	5128337	0	live	PGUG_02156	PGUG_02156	uncharacterized protein	uncharacterized protein		Unknown							
322104	Scheffersomyces stipitis CBS 6054	4840472	0	live	PICST_36940	PICST_36940	predicted protein			7	NC_009047.1	333467	337027	minus	2		
344612	Aspergillus clavatus NRRL 1	4704891	0	live	ACLA_093430	ACLA_093430	putative ABC bile acid transporter	putative ABC bile acid transporter		Unknown							
330879	Aspergillus fumigatus Af293	3507055	0	live	AFUA_2G01500	AFUA_2G01500, Afu2g01500	putative ABC bile acid transporter	putative ABC bile acid transporter		2	NC_007195.1	354415	358995	minus	3		
178306	Pyrobaculum aerophilum str. IM2	1464554	0	live	PAE_RS08245	PAE_RS08245, PAE2464	AMP-binding protein	AMP-binding protein			NC_003364.1	1467115	1469160	minus	0		
10036	Mesocricetus auratus	101835556	0	live	Abcd1		ATP binding cassette subfamily D member 1	ATP-binding cassette sub-family D member 1		Un	NW_024429188.1	118185721	118207728	plus	10		
63577	Trichoderma atroviride	25780540	0	live	TrAtP1_006563	TrAtP1_006563, TRIATDRAFT_296419	uncharacterized protein	uncharacterized protein		3	NC_089402.1	3918009	3923345	plus	4		
1043004	Aureobasidium namibiae CBS 147.97	25408399	0	live	M436DRAFT_35171	M436DRAFT_35171	ABC bile acid transporter	ABC bile acid transporter		Unknown							
67593	Phytophthora sojae	20639274	0	live	PHYSODRAFT_261380	PHYSODRAFT_261380	ABC transporter ABCA1 lipid exporter family			Unknown							
67593	Phytophthora sojae	20637628	0	live	PHYSODRAFT_246598	PHYSODRAFT_246598	multidrug resistance protein ABC superfamily			Unknown							
670483	Gloeophyllum trabeum ATCC 11539	19305625	0	live	GLOTRDRAFT_35406	GLOTRDRAFT_35406	P-loop containing nucleoside triphosphate hydrolase protein	P-loop containing nucleoside triphosphate hydrolase protein		Unknown							
387631	Archaeoglobus sulfaticallidus PM70-1	15392778	0	live	ASULF_RS05640	ASULF_RS05640, Asulf_01137	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_021169.1	1043822	1044448	minus	0		
1257118	Acanthamoeba castellanii str. Neff	14920463	0	live	ACA1_198700	ACA1_198700	ABC transporter, ATPbinding domain containing protein	ABC transporter, ATPbinding domain containing protein		Unknown							
1257118	Acanthamoeba castellanii str. Neff	14914587	0	live	ACA1_363800	ACA1_363800	ABC transporter domain protein	ABC transporter domain protein		Unknown							
929439	Leishmania mexicana MHOM/GT/2001/U1103	13454790	0	live	LMXM_11_0040	LMXM_11_0040	putative ABC transporter	putative ABC transporter		11	NC_018315.1	7240	8145	plus	1		
929439	Leishmania mexicana MHOM/GT/2001/U1103	13447305	0	live	LMXM_08_29_1640	LMXM_08_29_1640	putative ABC transporter domain protein	putative ABC transporter domain protein		8	NC_018312.1	424573	425964	plus	1		
5762	Naegleria gruberi	8855499	0	live	NAEGRDRAFT_78107	NAEGRDRAFT_78107	MRP-type abc transporter	MRP-type abc transporter		Unknown							
5762	Naegleria gruberi	8853421	0	live	NAEGRDRAFT_572	NAEGRDRAFT_572	uncharacterized protein	uncharacterized protein		Unknown							
593117	Thermococcus gammatolerans EJ3	7987251	0	live	TGAM_RS03195	TGAM_RS03195, TGAM_0628	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_012804.1	598849	599622	plus	0		
556484	Phaeodactylum tricornutum CCAP 1055/1	7194858	0	live	PHATRDRAFT_15212	PHATRDRAFT_15212	hypothetical protein			18	NC_011686.1	536183	539362	plus	4		
486041	Laccaria bicolor S238N-H82	6070563	0	live	LACBIDRAFT_305779	LACBIDRAFT_305779	uncharacterized protein	uncharacterized protein		Unknown							
240176	Coprinopsis cinerea okayama7#130	6011414	0	live	CC1G_13082	CC1G_13082	ABC transporter ATP-binding protein			12							
5888	Paramecium tetraurelia	5030885	0	live	GSPATT00013168001	GSPATT00013168001	uncharacterized protein	uncharacterized protein		undetermined							
5061	Aspergillus niger	4979501	0	live	An02g10110	An02g10110	uncharacterized protein	uncharacterized protein		IV							
412133	Trichomonas vaginalis G3	4750936	0	live	TVAGG3_0017500	TVAGG3_0017500, TVAG_2v0017500	ATPase activity, coupled to transmembrane movement of substances	ATPase activity, coupled to transmembrane movement of substances		IV	NC_067206.1	2846569	2848854	minus	1		
631	Yersinia intermedia	58046781	0	live	darD	FOC38_RS07620, FOC38_07620	darobactin export ABC transporter ATP-binding protein	darobactin export ABC transporter ATP-binding protein									
1178016	Encephalitozoon romaleae SJ-2008	20521738	0	live	EROM_080020	EROM_080020	White ABC transporter			VIII	NC_024903.1	824	2779	minus	1		
1286976	Phaeoacremonium minimum UCRPA7	19326681	0	live	UCRPA7_6062	UCRPA7_6062	putative abc drug exporter protein			Unknown							
1277687	Pseudozyma flocculosa PF-1	19319807	0	live	PFL1_05721	PFL1_05721	uncharacterized protein	uncharacterized protein		Unknown							
671144	Wallemia mellicola CBS 633.66	18475738	0	live	WALSEDRAFT_70433	WALSEDRAFT_70433	P-loop containing nucleoside triphosphate hydrolase protein			Unknown							
759272	Thermochaetoides thermophila DSM 1495	18256386	0	live	CTHT_0023480	CTHT_0023480	uncharacterized protein	uncharacterized protein		Unknown							
574566	Coccomyxa subellipsoidea C-169	17043789	0	live	COCSUDRAFT_12892	COCSUDRAFT_12892	P-loop containing nucleoside triphosphate hydrolase protein										
574566	Coccomyxa subellipsoidea C-169	17041968	0	live	COCSUDRAFT_14971	COCSUDRAFT_14971	P-loop containing nucleoside triphosphate hydrolase protein										
572307	Neospora caninum Liverpool	13440042	0	live	NCLIV_041310	NCLIV_041310	putative ABC transporter	putative ABC transporter		IX	NC_018390.1	2309458	2315879	minus	7		
39416	Tuber melanosporum	9187277	0	live	GSTUM_00007019001	GSTUM_00007019001	uncharacterized protein	uncharacterized protein		Unknown							
436017	Ostreococcus lucimarinus CCE9901	5002138	0	live	OSTLU_38932	OSTLU_38932	ABC(ATP-binding) family transporter			5	NC_009359.1	571097	571855	minus	1		
1414720	Clostridium saudiense	83013192	0	live	TY07_RS15260	TY07_RS15260	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1414720	Clostridium saudiense	83012440	0	live	TY07_RS11320	TY07_RS11320	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1776384	Emergencia timonensis	83006466	0	live	BN6539_RS20810	BN6539_RS20810	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1776384	Emergencia timonensis	83005417	0	live	BN6539_RS15425	BN6539_RS15425	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1776384	Emergencia timonensis	83003219	0	live	BN6539_RS04065	BN6539_RS04065	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1034345	Senegalimassilia anaerobia JC110	82936632	0	live	SFHG_RS09715	SFHG_RS09715	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1727	Corynebacterium variabile	82888789	0	live	CVA01_RS13355	CVA01_RS13355, CVA01_27100	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1664069	Bacillus glycinifermentans	82851540	0	live	EQZ20_RS02495	EQZ20_RS02495, EQZ20_02495	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
703342	Myroides marinus	82257464	0	live	BMX53_RS11340	BMX53_RS11340, SAMN04488018_11054	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1862668	Ileibacterium valens	82202079	0	live	BO222_RS02380	BO222_RS02380, BO222_02355	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1235794	Adlercreutzia caecimuris B7	82190709	0	live	C811_RS09620	C811_RS09620, C811_01163	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1578720	Helicobacter ailurogastricus	82132033	0	live	HAL07_RS05255	HAL07_RS05255, AOG41_RS05200, HAL07_10780	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
59505	Actinotignum schaalii	81702315	0	live	FB03_RS07765	FB03_RS07765, FB03_07920	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
59505	Actinotignum schaalii	81702014	0	live	FB03_RS06105	FB03_RS06105, FB03_06230	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
59505	Actinotignum schaalii	81701763	0	live	FB03_RS04670	FB03_RS04670, FB03_04755	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
376620	Gluconobacter japonicus	81474461	0	live	HKD32_RS07065	HKD32_RS07065, HKD32_07120	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
2094	Mycoplasmopsis arginini	80703610	0	live	MARG145_RS02360	MARG145_RS02360, MARG145_0621	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
28171	Vibrio aestuarianus	79916393	0	live	MCT08_RS03355	MCT08_RS03355, MCT08_03350	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
645	Aeromonas salmonicida	79881278	0	live	ONZ54_RS18735	ONZ54_RS18735, ONZ54_18745	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
39483	Faecalitalea cylindroides	79876164	0	live	PND65_RS02985	PND65_RS02985, PND65_02985	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79870276	0	live	KI370_RS22875	KI370_RS22875, J19TS1_45650	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79870264	0	live	KI370_RS22815	KI370_RS22815, J19TS1_45530	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79869515	0	live	KI370_RS19010	KI370_RS19010, J19TS1_37960	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79869352	0	live	KI370_RS18190	KI370_RS18190, J19TS1_36320	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79868789	0	live	KI370_RS15355	KI370_RS15355, J19TS1_30620	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38875	Heyndrickxia oleronia	79866004	0	live	KI370_RS01325	KI370_RS01325, J19TS1_02770	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
596329	Peptostreptococcus anaerobius 653-L	79843343	0	live	HMPREF0631_RS08005	HMPREF0631_RS08005, HMPREF0631_0969	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
76859	Fusobacterium animalis	79809098	0	live	RO08_RS00980	RO08_RS00980, RO08_00980	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
71451	Enterococcus malodoratus	79785931	0	live	PGP85_RS07125	PGP85_RS07125	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
71451	Enterococcus malodoratus	79784555	0	live	PGP85_RS00245	PGP85_RS00245	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38304	Corynebacterium tuberculostearicum	78320991	0	live	I6I74_RS04355	I6I74_RS04355, I6I74_04355	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
589873	Alteromonas australica	78255998	0	live	EP13_RS13635	EP13_RS13635, EP13_13940	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
76936	Helicobacter typhlonius	78150474	0	live	BN2458_RS00440	BN2458_RS00440, BN2458_PEG0108	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
417368	Enterococcus thailandicus	77487898	0	live	CK496_RS09615	CK496_RS09615, CK496_09615	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1982628	Faecalibacillus faecis	77471596	0	live	C7U55_RS10940	C7U55_RS10940, C7U55_10910	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1982628	Faecalibacillus faecis	77470411	0	live	C7U55_RS04780	C7U55_RS04780, C7U55_04775	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1286	Staphylococcus simulans	77332814	0	live	MUA87_RS12795	MUA87_RS12795, MUA87_12795	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1286	Staphylococcus simulans	77331185	0	live	MUA87_RS04650	MUA87_RS04650, MUA87_04655	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
53344	Staphylococcus delphini	77324169	0	live	MUA44_RS02655	MUA44_RS02655, MUA44_02650	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
553239	Vibrio breoganii	77307369	0	live	OCU35_RS15030	OCU35_RS15030	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		2							
1655500	Campylobacter vulpis	77266145	0	live	CVULP_RS02170	CVULP_RS02170, CVULP_0425	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1420917	Marinobacter salarius	77255756	0	live	MARSALSMR5_RS08795	MARSALSMR5_RS08795, MARSALSMR5_01791	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77244247	0	live	LL095_RS24490	LL095_RS24490, LL095_24455	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77244176	0	live	LL095_RS24135	LL095_RS24135, LL095_24115	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77244135	0	live	LL095_RS23930	LL095_RS23930, LL095_23915	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77243915	0	live	LL095_RS22830	LL095_RS22830, LL095_22825	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77243698	0	live	LL095_RS21745	LL095_RS21745, LL095_21750	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77243442	0	live	LL095_RS20465	LL095_RS20465, LL095_20475	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77242982	0	live	LL095_RS18165	LL095_RS18165, LL095_18175	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77241971	0	live	LL095_RS13110	LL095_RS13110, LL095_13130	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77241837	0	live	LL095_RS12440	LL095_RS12440, LL095_12465	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77240579	0	live	LL095_RS06150	LL095_RS06150, LL095_06160	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
360422	Clostridium tagluense	77240518	0	live	LL095_RS05845	LL095_RS05845, LL095_05855	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
218284	Rossellomorea vietnamensis	77238488	0	live	BN987_RS19465	BN987_RS19465	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
218284	Rossellomorea vietnamensis	77237483	0	live	BN987_RS14310	BN987_RS14310	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
28080	Campylobacter upsaliensis	77231178	0	live	LDP95_RS06300	LDP95_RS06300, CU197059_001258	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
183795	Pseudomonas mediterranea	76212722	0	live	BLU23_RS12155	BLU23_RS12155, SAMN05216476_2555	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
183795	Pseudomonas mediterranea	76211544	0	live	BLU23_RS06135	BLU23_RS06135, SAMN05216476_1277	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
183795	Pseudomonas mediterranea	76211047	0	live	BLU23_RS03580	BLU23_RS03580, SAMN05216476_0738	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
332186	Shewanella xiamenensis	75189963	0	live	KXJ80_RS18975	KXJ80_RS18975, KXJ80_18900	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
622312	Roseburia inulinivorans DSM 16841	75163725	0	live	LK408_RS16020	LK408_RS16020, LK408_16020	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
622312	Roseburia inulinivorans DSM 16841	75161983	0	live	LK408_RS07310	LK408_RS07310, LK408_07310	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1122157	Laribacter hongkongensis DSM 14985	75108624	0	live	G542_RS0102775	G542_RS0102775	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
116085	Coprococcus catus	74988808	0	live	HED67_RS16840	HED67_RS16840, HED67_16950	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
116085	Coprococcus catus	74988744	0	live	HED67_RS16515	HED67_RS16515, HED67_16625	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
116085	Coprococcus catus	74988596	0	live	HED67_RS15775	HED67_RS15775, HED67_15885	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
116085	Coprococcus catus	74987126	0	live	HED67_RS08345	HED67_RS08345, HED67_08405	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1034015	Nitrososphaera viennensis	74948091	0	live	N4Q16_RS14125	N4Q16_RS14125	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
