tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
2607662	Methanofervidicoccus sp. A16	41333531	0	live	CFE53_RS03175	CFE53_RS03175, CFE53_03160	ABC transporter permease	ABC transporter permease									
5698	Trypanosoma rangeli	40325630	0	live	TraAM80_01697	TraAM80_01697	permease, family protein	permease, family protein		Unknown							
83891	Trypanosoma conorhini	40316675	0	live	Tco025E_03064	Tco025E_03064	permease, family protein	permease, family protein		Unknown							
1679096	Halococcoides cellulosivorans	36512624	0	live	HARCEL1_RS08915	HARCEL1_RS08915, HARCEL1_08915	ABC transporter permease	ABC transporter permease									
1679096	Halococcoides cellulosivorans	36511811	0	live	HARCEL1_RS04850	HARCEL1_RS04850, HARCEL1_04850	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35126652	0	live	BK009_RS09185	BK009_RS09185, BK009_09120	ABC transporter permease	ABC transporter permease									
1911685	Methanobacterium sp. MZ-A1	35124052	0	live	BK008_RS08490	BK008_RS08490, BK008_08435	ABC transporter permease	ABC transporter permease									
1911685	Methanobacterium sp. MZ-A1	35123308	0	live	BK008_RS04770	BK008_RS04770, BK008_04740	ABC transporter permease	ABC transporter permease									
1911685	Methanobacterium sp. MZ-A1	35123183	0	live	BK008_RS04145	BK008_RS04145, BK008_04120	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35120949	0	live	BK007_RS05140	BK007_RS05140, BK007_05090	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35120817	0	live	BK007_RS04480	BK007_RS04480, BK007_04440	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35120060	0	live	BK007_RS00695	BK007_RS00695, BK007_00695	ABC transporter permease	ABC transporter permease									
557599	Mycobacterium kansasii ATCC 12478	29700556	0	live	MKAN_RS19055	MKAN_RS19055, MKAN_19950	ABC transporter permease	ABC transporter permease			NC_022663.1	4356177	4358696	minus	0		
83986	Methanoculleus bourgensis	27136620	0	live	MAB1_RS02310	MAB1_RS02310, MMAB1_0568	ABC transporter permease	ABC transporter permease		1							
2162	Methanobacterium formicicum	26740458	0	live	MB9_RS10920	MB9_RS10920, MB9_2225	ABC transporter permease	ABC transporter permease		I							
1550241	Infirmifilum uzonense	25400960	0	live	MA03_RS01975	MA03_RS01975, MA03_01975	ABC transporter permease	ABC transporter permease									
113653	Geoglobus ahangari	24803245	0	live	GAH_RS03295	GAH_RS03295, GAH_00665	ABC transporter permease	ABC transporter permease									
113653	Geoglobus ahangari	24802907	0	live	GAH_RS01605	GAH_RS01605, GAH_00321	ABC transporter permease	ABC transporter permease									
1344584	Archaeoglobus fulgidus DSM 8774	24794625	0	live	AFULGI_RS05315	AFULGI_RS05315, AFULGI_00011130	ABC transporter permease	ABC transporter permease									
2162	Methanobacterium formicicum	24793363	0	live	BRM9_RS11070	BRM9_RS11070, BRM9_2191	ABC transporter permease	ABC transporter permease									
647113	Methanothermococcus okinawensis IH1	10772865	0	live	METOK_RS03685	METOK_RS03685, Metok_0724	ABC transporter permease	ABC transporter permease			NC_015636.1	743305	744393	minus	0		
647113	Methanothermococcus okinawensis IH1	10772864	0	live	METOK_RS03680	METOK_RS03680, Metok_0723	ABC transporter permease	ABC transporter permease			NC_015636.1	742155	743276	minus	0		
868131	Methanobacterium paludis	10667832	0	live	MSWAN_RS01745	MSWAN_RS01745, MSWAN_0348	ABC transporter permease	ABC transporter permease			NC_015574.1	389710	390807	plus	0		
349307	Methanothrix thermoacetophila PT	4462566	0	live	MTHE_RS03000	MTHE_RS03000, Mthe_0585	ABC transporter permease	ABC transporter permease			NC_008553.1	605138	606346	minus	0		
265311	Mesoplasma florum L1	2897807	0	live	MFL_RS02120	MFL_RS02120, Mfl401	ABC transporter permease	ABC transporter permease			NC_006055.1	460796	465022	minus	0		
2094150	Duncaniella muris	82526162	0	live	C5O23_RS07370	C5O23_RS07370, C5O23_07370	ABC transporter permease	ABC transporter permease									
1796613	Bacteroides caecimuris	82187749	0	live	A4V03_RS11705	A4V03_RS11705, A4V03_11405	ABC transporter permease	ABC transporter permease									
2746961	Streptomyces caniscabiei	79928197	0	live	IHE65_RS02100	IHE65_RS02100, IHE65_02100	ABC transporter permease	ABC transporter permease									
2781243	Tenacibaculum finnmarkense	79924517	0	live	PJJ26_RS06970	PJJ26_RS06970, PJJ26_06965	ABC transporter permease	ABC transporter permease									
2585118	Alistipes communis	78342051	0	live	FMF02_RS06780	FMF02_RS06780, A5CBH24_13300	ABC transporter permease	ABC transporter permease									
261392	Treponema porcinum	78316656	0	live	B5D55_RS06875	B5D55_RS06875, SAMN02745149_01359	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77243008	0	live	LL095_RS18295	LL095_RS18295, LL095_18305	ABC transporter permease	ABC transporter permease									
1122157	Laribacter hongkongensis DSM 14985	75108623	0	live	G542_RS0102770	G542_RS0102770	ABC transporter permease	ABC transporter permease									
95485	Burkholderia stabilis	71054700	0	live	BSTAB16_RS11560	BSTAB16_RS11560, BSTAB16_2236	ABC transporter permease	ABC transporter permease		I							
328812	Parabacteroides goldsteinii	69983391	0	live	K6V26_RS24575	K6V26_RS24575, K6V26_24415	ABC transporter permease	ABC transporter permease									
328812	Parabacteroides goldsteinii	69978975	0	live	K6V26_RS02495	K6V26_RS02495, K6V26_02475	ABC transporter permease	ABC transporter permease									
172045	Elizabethkingia miricola	66582021	0	live	AMC91_RS05305	AMC91_RS05305, AMC91_04475	ABC transporter permease	ABC transporter permease									
1289135	Brachyspira hampsonii 30446	66488338	0	live	A966_RS09080	A966_RS09080, A966_09621	ABC transporter permease	ABC transporter permease									
246787	Bacteroides cellulosilyticus	66308854	0	live	INE78_RS19490	INE78_RS19490, INE78_03893	ABC transporter permease	ABC transporter permease									
2731220	Methanobacterium alkalithermotolerans	64820462	0	live	HYG87_RS06825	HYG87_RS06825, HYG87_06815	ABC transporter permease	ABC transporter permease									
329	Ralstonia pickettii	61391066	0	live	FY486_RS21910	FY486_RS21910	ABC transporter permease	ABC transporter permease									
29522	Brachyspira aalborgi	61068008	0	live	EPJ74_RS11760	EPJ74_RS11760, EPJ74_11760	ABC transporter permease	ABC transporter permease									
111105	Porphyromonas gulae	57240589	0	live	HQ49_RS09840	HQ49_RS09840, HQ49_10235	ABC transporter permease	ABC transporter permease									
1354	Enterococcus hirae	56787549	0	live	A6J73_RS09485	A6J73_RS09485, A6J73_09495	ABC transporter permease	ABC transporter permease									
53345	Enterococcus durans	56744009	0	live	CJZ72_RS11745	CJZ72_RS11745, CJZ72_11735	ABC transporter permease	ABC transporter permease									
292	Burkholderia cepacia	56667196	0	live	BURCE16_RS37130	BURCE16_RS37130, BURCE16_36650	ABC transporter permease	ABC transporter permease		3							
292	Burkholderia cepacia	56660008	0	live	BURCE16_RS01190	BURCE16_RS01190, BURCE16_01160	ABC transporter permease	ABC transporter permease		1							
2259673	Nitrosarchaeum sp. AC2	56064163	0	live	DSQ20_RS09925	DSQ20_RS09925, DSQ20_09730	ABC transporter permease	ABC transporter permease									
2594798	Nanohaloarchaea archaeon	55636751	0	live	GKQ38_RS01740	GKQ38_RS01740, GKQ38_01735	ABC transporter permease	ABC transporter permease									
2512240	Sulfolobus sp. S-194	54122662	0	live	EWF20_RS06005	EWF20_RS06005, EWF20_05985	ABC transporter permease	ABC transporter permease									
82367	Paracoccus pantotrophus	51370005	0	live	ESD82_RS05480	ESD82_RS05480, ESD82_05480	ABC transporter permease	ABC transporter permease		2							
396	Rhizobium phaseoli	45957998	0	live	AMC88_RS13330	AMC88_RS13330, AMC88_CH02716	ABC transporter permease	ABC transporter permease									
2606912	Methanothermobacter sp. THM-2	43707312	0	live	FZP68_RS01140	FZP68_RS01140, FZP68_01140	ABC transporter permease	ABC transporter permease									
2572921	Haloprofundus sp. MHR1	40117332	0	live	FCF25_RS02165	FCF25_RS02165, FCF25_02165	ABC transporter permease	ABC transporter permease									
1789762	Methanosphaera sp. BMS	37249361	0	live	AW729_RS02125	AW729_RS02125, AW729_02115	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35126520	0	live	BK009_RS08525	BK009_RS08525, BK009_08470	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35126512	0	live	BK009_RS08485	BK009_RS08485, BK009_08430	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35124941	0	live	BK009_RS00630	BK009_RS00630, BK009_00630	ABC transporter permease	ABC transporter permease									
1911685	Methanobacterium sp. MZ-A1	35123185	0	live	BK008_RS04155	BK008_RS04155, BK008_04130	ABC transporter permease	ABC transporter permease									
1911685	Methanobacterium sp. MZ-A1	35123177	0	live	BK008_RS04115	BK008_RS04115, BK008_04090	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35120955	0	live	BK007_RS05170	BK007_RS05170, BK007_05120	ABC transporter permease	ABC transporter permease									
59277	Methanobacterium subterraneum	35120947	0	live	BK007_RS05130	BK007_RS05130, BK007_05080	ABC transporter permease	ABC transporter permease									
2016361	Thermococcus henrietii	34861039	0	live	CS910_RS00780	CS910_RS00780	ABC transporter permease	ABC transporter permease		I							
1122984	Prevotella intermedia ATCC 25611 = DSM 20706	34515627	0	live	BWX39_RS07080	BWX39_RS07080, BWX39_07080	ABC transporter permease	ABC transporter permease		I							
83986	Methanoculleus bourgensis	27136621	0	live	MAB1_RS02315	MAB1_RS02315, MMAB1_0569	ABC transporter permease	ABC transporter permease		1							
2162	Methanobacterium formicicum	26740452	0	live	MB9_RS10890	MB9_RS10890, MB9_2219	ABC transporter permease	ABC transporter permease		I							
230361	Methanobrevibacter millerae	26735969	0	live	SM9_RS04940	SM9_RS04940, sm9_1000	ABC transporter permease	ABC transporter permease									
230361	Methanobrevibacter millerae	26735332	0	live	SM9_RS01755	SM9_RS01755, sm9_0358	ABC transporter permease	ABC transporter permease									
1434108	Methanosarcina barkeri MS	24844472	0	live	MSBRM_RS06620	MSBRM_RS06620, MSBRM_1236	ABC transporter permease	ABC transporter permease									
1434106	Methanosarcina barkeri 227	24800135	0	live	MSBR2_RS06105	MSBR2_RS06105, MSBR2_1174	ABC transporter permease	ABC transporter permease									
2162	Methanobacterium formicicum	24793357	0	live	BRM9_RS11040	BRM9_RS11040, BRM9_2185	ABC transporter permease	ABC transporter permease									
1434107	Methanosarcina barkeri 3	24789645	0	live	MSBR3_RS11175	MSBR3_RS11175, MSBR3_2072	ABC transporter permease	ABC transporter permease									
1702221	Faecalibaculum rodentium	78477560	0	live	aalo17_RS03365	aalo17_RS03365, AALO17_07550	FtsX-like permease family protein	FtsX-like permease family protein									
38304	Corynebacterium tuberculostearicum	78320747	0	live	I6I74_RS03115	I6I74_RS03115, I6I74_03115	ABC transporter permease	ABC transporter permease									
52242	Lactobacillus gallinarum	78204057	0	live	B5E95_RS10155	B5E95_RS10155, B5E95_10080	FtsX-like permease family protein	FtsX-like permease family protein									
43770	Corynebacterium striatum	72412278	0	live	I6I72_RS09755	I6I72_RS09755, I6I72_09755	ABC transporter permease	ABC transporter permease									
38301	Corynebacterium minutissimum	70782382	0	live	DQN65_RS02180	DQN65_RS02180, NCTC10288_00440	ABC transporter permease	ABC transporter permease		1							
47716	Streptomyces olivaceus	69762908	0	live	FYC74_RS22640	FYC74_RS22640	ABC transporter permease	ABC transporter permease									
47716	Streptomyces olivaceus	69762893	0	live	FYC74_RS22565	FYC74_RS22565	ABC transporter permease	ABC transporter permease									
1496	Clostridioides difficile	66353007	0	live	KNZ77_RS02845	KNZ77_RS02845, KNZ77_02845	ABC transporter permease	ABC transporter permease									
508451	Lactobacillus taiwanensis	64334437	0	live	H1A07_RS08240	H1A07_RS08240, H1A07_08235	FtsX-like permease family protein	FtsX-like permease family protein									
544580	Actinomyces oris	64213535	0	live	I6I08_RS09600	I6I08_RS09600, I6I08_09600	ABC transporter permease	ABC transporter permease									
43769	Corynebacterium propinquum	64188789	0	live	I6I69_RS07780	I6I69_RS07780, I6I69_07780	ABC transporter permease	ABC transporter permease									
1863	Dermatophilus congolensis	63459291	0	live	CKV89_RS05100	CKV89_RS05100, SAMEA4475696_01054	ABC transporter permease	ABC transporter permease		1							
272561	Chlamydia trachomatis D/UW-3/CX	884139	0	live	CT_151	CT_151	lipoprotein releasing system ABC transporter permease				NC_000117.1	173356	174867	plus	0		
1285583	Corynebacterium casei LMG S-19264	82876698	0	live	CCASEI_RS02525	CCASEI_RS02525, CCASEI_02530	FtsX-like permease family protein	FtsX-like permease family protein									
1982628	Faecalibacillus faecis	77471597	0	live	C7U55_RS10945	C7U55_RS10945, C7U55_10915	ABC transporter permease	ABC transporter permease									
1982628	Faecalibacillus faecis	77469811	0	live	C7U55_RS01645	C7U55_RS01645, C7U55_01645	ABC transporter permease	ABC transporter permease									
1982628	Faecalibacillus faecis	77469637	0	live	C7U55_RS00770	C7U55_RS00770, C7U55_00770	ABC transporter permease	ABC transporter permease									
1982626	Faecalibacillus intestinalis	70580341	0	live	Fi14EGH31_RS09900	Fi14EGH31_RS09900, Fi14EGH31_19030	ABC transporter permease	ABC transporter permease									
84112	Eggerthella lenta	69511595	0	live	LUA64_RS10560	LUA64_RS10560	FtsX-like permease family protein	FtsX-like permease family protein									
53442	Eubacterium callanderi	68364423	0	live	ELI_RS15585	ELI_RS15585, ELI_3481	FtsX-like permease family protein	FtsX-like permease family protein			NC_014624.2	3245003	3247018	plus	0		
2675099	Haloterrigena salifodinae	62877555	0	live	JMJ58_RS20485	JMJ58_RS20485, JMJ58_20485	ABC transporter permease	ABC transporter permease									
111105	Porphyromonas gulae	57238937	0	live	HQ49_RS01035	HQ49_RS01035, HQ49_01070	FtsX-like permease family protein	FtsX-like permease family protein									
202751	Listeria ivanovii subsp. ivanovii	57076145	0	live	JL52_RS06145	JL52_RS06145, JL52_06145	FtsX-like permease family protein	FtsX-like permease family protein									
759914	Brachyspira pilosicoli 95/1000	56440648	0	live	BP951000_RS10365	BP951000_RS10365, BP951000_2098	hypothetical protein	hypothetical protein			NC_014330.1	2307078	2308922	plus	0		
1715806	Methanosarcina flavescens	53689104	0	live	AOB57_RS13215	AOB57_RS13215, AOB57_013325	ABC transporter permease	ABC transporter permease									
1715806	Methanosarcina flavescens	53686801	0	live	AOB57_RS01700	AOB57_RS01700, AOB57_001700	ABC transporter permease	ABC transporter permease									
1715806	Methanosarcina flavescens	53686764	0	live	AOB57_RS01515	AOB57_RS01515, AOB57_001520	ABC transporter permease	ABC transporter permease									
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45549482	0	live	LBCZ_RS11415	LBCZ_RS11415, LBCZ_2211	FtsX-like permease family protein	FtsX-like permease family protein									
348826	Natronorubrum aibiense	42302407	0	live	GCU68_RS15115	GCU68_RS15115, GCU68_15145	ABC transporter permease	ABC transporter permease									
548476	Corynebacterium aurimucosum ATCC 700975	31923429	0	live	CAURI_RS04255	CAURI_RS04255, cauri_0804	FtsX-like permease family protein	FtsX-like permease family protein			NC_012590.1	883236	885932	minus	0		
521097	Capnocytophaga ochracea DSM 7271	29676310	0	live	COCH_RS03935	COCH_RS03935, Coch_0778	FtsX-like permease family protein	FtsX-like permease family protein			NC_013162.1	937791	938945	minus	0		
521097	Capnocytophaga ochracea DSM 7271	29674978	0	live	COCH_RS10750	COCH_RS10750, Coch_2125	FtsX-like permease family protein	FtsX-like permease family protein			NC_013162.1	2544175	2545332	plus	0		
519441	Streptobacillus moniliformis DSM 12112	29674159	0	live	SMON_RS07070	SMON_RS07070, Smon_1386	FtsX-like permease family protein	FtsX-like permease family protein			NC_013515.1	1520215	1522149	minus	0		
519441	Streptobacillus moniliformis DSM 12112	29673174	0	live	SMON_RS04230	SMON_RS04230, Smon_0832	FtsX-like permease family protein	FtsX-like permease family protein			NC_013515.1	928679	929830	minus	0		
55802	Thermococcus barophilus	26137430	0	live	TBCH5v1_RS10635	TBCH5v1_RS10635, TBCH5v1_2209	FtsX-like permease family protein	FtsX-like permease family protein									
1110509	Methanothrix harundinacea 6Ac	25395413	0	live	MHAR_RS12480	MHAR_RS12480, Mhar_1318	FtsX-like permease family protein	FtsX-like permease family protein			NC_017527.1	1417473	1419884	minus	0		
1505907	Thermococcus eurythermalis	25152396	0	live	TEU_RS02930	TEU_RS02930, TEU_02975	ABC transporter permease	ABC transporter permease									
593750	Methanoregula formicica SMSP	14309151	0	live	METFOR_RS02395	METFOR_RS02395, Metfor_0478	ABC transporter permease	ABC transporter permease			NC_019943.1	481817	483034	minus	0		
1110509	Methanothrix harundinacea 6Ac	12511284	0	live	MHAR_RS10755	MHAR_RS10755, Mhar_2110	ABC transporter permease	ABC transporter permease			NC_017527.1	2278967	2280133	minus	0		
990316	Methanothrix soehngenii GP6	10461918	0	live	MCON_RS10760	MCON_RS10760, MCON_2538	ABC transporter permease	ABC transporter permease			NC_015416.1	2173871	2175037	minus	0		
990316	Methanothrix soehngenii GP6	10460909	0	live	MCON_RS05515	MCON_RS05515, MCON_1287	FtsX-like permease family protein	FtsX-like permease family protein			NC_015416.1	1098343	1099500	plus	0		
990316	Methanothrix soehngenii GP6	10460908	0	live	MCON_RS05510	MCON_RS05510, MCON_1286	ABC transporter permease	ABC transporter permease			NC_015416.1	1097134	1098321	plus	0		
990316	Methanothrix soehngenii GP6	10460219	0	live	MCON_RS02005	MCON_RS02005, MCON_0467	FtsX-like permease family protein	FtsX-like permease family protein			NC_015416.1	408358	409542	plus	0		
985053	Vulcanisaeta moutnovskia 768-28	10287873	0	live	VMUT_RS01155	VMUT_RS01155, VMUT_0221	ABC transporter permease	ABC transporter permease			NC_015151.1	212895	214055	plus	0		
634498	Methanobrevibacter ruminantium M1	8771887	0	live	MRU_RS11075	MRU_RS11075, mru_2206	ABC transporter permease	ABC transporter permease			NC_013790.1	2919873	2922167	minus	0		
634498	Methanobrevibacter ruminantium M1	8771366	0	live	MRU_RS08520	MRU_RS08520, mru_1702	FtsX-like permease family protein	FtsX-like permease family protein			NC_013790.1	2203553	2204689	minus	0		
368407	Methanoculleus marisnigri JR1	4847385	0	live	MEMAR_RS10855	MEMAR_RS10855, Memar_2199	ABC transporter permease	ABC transporter permease			NC_009051.1	2192428	2193639	plus	0		
69014	Thermococcus kodakarensis KOD1	3234859	0	live	TK_RS09300	TK_RS09300, TK1858	FtsX-like permease family protein	FtsX-like permease family protein			NC_006624.1	1669415	1671361	minus	0		
178306	Pyrobaculum aerophilum str. IM2	1466216	0	live	PAE_RS12550	PAE_RS12550, PAE3663	FtsX-like permease family protein	FtsX-like permease family protein			NC_003364.1	2204522	2205736	minus	0		
2585118	Alistipes communis	78342139	0	live	FMF02_RS07225	FMF02_RS07225, A5CBH24_14190	FtsX-like permease family protein	FtsX-like permease family protein									
1348584	Cellulophaga baltica 18	78061442	0	live	M666_RS11890	M666_RS11890, M666_11890	FtsX-like permease family protein	FtsX-like permease family protein									
1348584	Cellulophaga baltica 18	78059257	0	live	M666_RS00720	M666_RS00720, M666_00720	ABC transporter permease	ABC transporter permease									
1323664	Paraburkholderia caribensis MBA4	69971086	0	live	K788_RS20565	K788_RS20565, K788_0005233	FtsX-like permease family protein	FtsX-like permease family protein		2							
28188	Capnocytophaga canimorsus	69580358	0	live	CGC47_RS05055	CGC47_RS05055, CGC47_05050	ABC transporter permease	ABC transporter permease									
28188	Capnocytophaga canimorsus	69579922	0	live	CGC47_RS02845	CGC47_RS02845, CGC47_02840	FtsX-like permease family protein	FtsX-like permease family protein									
523848	Saccharolobus shibatae B12	65563874	0	live	J5U23_RS11535	J5U23_RS11535, J5U23_02397	FtsX-like permease family protein	FtsX-like permease family protein									
2286	Saccharolobus shibatae	65560828	0	live	J5U21_RS11595	J5U21_RS11595, J5U21_02413	FtsX-like permease family protein	FtsX-like permease family protein									
2286	Saccharolobus shibatae	65557763	0	live	J5U22_RS11500	J5U22_RS11500, J5U22_02438	FtsX-like permease family protein	FtsX-like permease family protein									
239935	Akkermansia muciniphila	60879608	0	live	GOZ73_RS00980	GOZ73_RS00980, AKMU_01900	FtsX-like permease family protein	FtsX-like permease family protein									
2585117	Alistipes onderdonkii subsp. vulgaris	59808413	0	live	Alistipes_RS07030	Alistipes_RS07030, A3BBH6_13690	FtsX-like permease family protein	FtsX-like permease family protein									
35746	Haloferax gibbonsii	59460179	0	live	HfgLR_RS12555	HfgLR_RS12555, HfgLR_12560	FtsX-like permease family protein	FtsX-like permease family protein									
35746	Haloferax gibbonsii	59460176	0	live	HfgLR_RS12540	HfgLR_RS12540, HfgLR_12545	FtsX-like permease family protein	FtsX-like permease family protein									
29581	Janthinobacterium lividum	56947225	0	live	G3257_RS18030	G3257_RS18030, G3257_17995	FtsX-like permease family protein	FtsX-like permease family protein									
29581	Janthinobacterium lividum	56946751	0	live	G3257_RS15660	G3257_RS15660, G3257_15630	FtsX-like permease family protein	FtsX-like permease family protein									
991791	Clostridium acetobutylicum DSM 1731	44996549	0	live	SMB_RS00380	SMB_RS00380, SMB_G0067	FtsX-like permease family protein	FtsX-like permease family protein			NC_015687.1	77298	77996	plus	0		
2044521	Natrarchaeobaculum sulfurireducens	37642378	0	live	AArcMg_RS10485	AArcMg_RS10485, AArcMg_1887	ABC transporter permease	ABC transporter permease									
2044521	Natrarchaeobaculum sulfurireducens	37638585	0	live	AArc1_RS09930	AArc1_RS09930, AArc1_1793	ABC transporter permease	ABC transporter permease									
1435356	Rhodococcus pyridinivorans SB3094	29939032	0	live	Y013_RS07495	Y013_RS07495, Y013_07705	FtsX-like permease family protein	FtsX-like permease family protein			NC_023150.1	1618678	1621122	minus	0		
796385	Methanosarcina barkeri CM1	24886399	0	live	MCM1_RS13585	MCM1_RS13585, MCM1_2682	ABC transporter permease	ABC transporter permease									
796385	Methanosarcina barkeri CM1	24884043	0	live	MCM1_RS01805	MCM1_RS01805, MCM1_0350	ABC transporter permease	ABC transporter permease									
796385	Methanosarcina barkeri CM1	24884042	0	live	MCM1_RS01800	MCM1_RS01800, MCM1_0349	ABC transporter permease	ABC transporter permease									
796385	Methanosarcina barkeri CM1	24884037	0	live	MCM1_RS01775	MCM1_RS01775, MCM1_0344	ABC transporter permease	ABC transporter permease									
796385	Methanosarcina barkeri CM1	24884036	0	live	MCM1_RS01770	MCM1_RS01770, MCM1_0343	ABC transporter permease	ABC transporter permease									
529507	Proteus mirabilis HI4320	6803573	0	live	PMI_RS14350	PMI_RS14350, PMI2903	hypothetical protein	hypothetical protein			NC_010554.1	3183468	3184775	minus	0		
323259	Methanospirillum hungatei JF-1	3924812	0	live	MHUN_RS08640	MHUN_RS08640, Mhun_1654	ABC transporter permease	ABC transporter permease			NC_007796.1	1875011	1876210	minus	0		
192952	Methanosarcina mazei Go1	1481192	0	live	MM_RS14790	MM_RS14790, MM_2850	ABC transporter permease	ABC transporter permease			NC_003901.1	3421346	3422515	minus	0		
192952	Methanosarcina mazei Go1	1478433	0	live	MM_RS00460	MM_RS00460, MM_0091	ABC transporter permease	ABC transporter permease			NC_003901.1	117271	118440	minus	0		
188937	Methanosarcina acetivorans C2A	1474379	0	live	MA_RS12950	MA_RS12950, MA2490, MA_2490	ABC transporter permease	ABC transporter permease			NC_003552.1	3087422	3088591	minus	0		
99287	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	1252737	0	live	ycfW	STM1219	integral membrane protein ABC transporter	integral membrane protein ABC transporter			NC_003197.2	1304548	1305806	plus	0		
170679	Vibrio chagasii	77344078	0	live	OCV52_RS21135	OCV52_RS21135	ABC transporter permease	ABC transporter permease		2							
212663	Vibrio tasmaniensis	77318259	0	live	OCV44_RS17335	OCV44_RS17335	FtsX-like permease family protein	FtsX-like permease family protein		2							
212663	Vibrio tasmaniensis	77318041	0	live	OCV44_RS16245	OCV44_RS16245	ABC transporter permease	ABC transporter permease		2							
319653	Pediococcus ethanolidurans	76043724	0	live	IV87_RS06270	IV87_RS06270, IV87_GL000346	FtsX-like permease family protein	FtsX-like permease family protein									
371601	Bacteroides xylanisolvens	69482234	0	live	INE92_RS17725	INE92_RS17725, INE92_03528	FtsX-like permease family protein	FtsX-like permease family protein									
134537	Paraburkholderia fungorum	66517957	0	live	OI25_RS25580	OI25_RS25580, OI25_4074	FtsX-like permease family protein	FtsX-like permease family protein		2							
61858	Natronorubrum bangense	39852559	0	live	DV706_RS14795	DV706_RS14795, DV706_14925	ABC transporter permease	ABC transporter permease									
1121115	Blautia wexlerae DSM 19850	75079972	0	live	NQ550_RS15405	NQ550_RS15405, NQ550_15405	FtsX-like permease family protein	FtsX-like permease family protein									
1121115	Blautia wexlerae DSM 19850	75078862	0	live	NQ550_RS09855	NQ550_RS09855, NQ550_09855	FtsX-like permease family protein	FtsX-like permease family protein									
1121115	Blautia wexlerae DSM 19850	75077715	0	live	NQ550_RS04120	NQ550_RS04120, NQ550_04120	FtsX-like permease family protein	FtsX-like permease family protein									
130825	Ochotona curzoniae	121161461	0	live	THAP3		THAP domain containing 3	THAP domain-containing protein 3		Un	NW_024466389.1	2778941	2783807	plus	5		
1414720	Clostridium saudiense	83011654	0	live	TY07_RS07165	TY07_RS07165	FtsX-like permease family protein	FtsX-like permease family protein									
1776384	Emergencia timonensis	83006394	0	live	BN6539_RS20435	BN6539_RS20435	ABC transporter permease	ABC transporter permease									
1776384	Emergencia timonensis	83005289	0	live	BN6539_RS14765	BN6539_RS14765	FtsX-like permease family protein	FtsX-like permease family protein									
1776384	Emergencia timonensis	83003935	0	live	BN6539_RS07760	BN6539_RS07760	ABC transporter permease	ABC transporter permease									
1776384	Emergencia timonensis	83003218	0	live	BN6539_RS04060	BN6539_RS04060	ABC transporter permease	ABC transporter permease									
436515	Variovorax boronicumulans	82269694	0	live	VHAB30_RS17035	VHAB30_RS17035, VHAB30_34210	FtsX-like permease family protein	FtsX-like permease family protein									
436515	Variovorax boronicumulans	82267456	0	live	VHAB30_RS05800	VHAB30_RS05800, VHAB30_11700	FtsX-like permease family protein	FtsX-like permease family protein									
1115758	Romboutsia ilealis	82205000	0	live	CRIB_RS04150	CRIB_RS04150, CRIB_818	FtsX-like permease family protein	FtsX-like permease family protein		1							
1796613	Bacteroides caecimuris	82188913	0	live	A4V03_RS17795	A4V03_RS17795, A4V03_17380	FtsX-like permease family protein	FtsX-like permease family protein									
2736289	Xylanibacter rodentium	82157666	0	live	HPS55_RS07730	HPS55_RS07730, HPS55_07785	FtsX-like permease family protein	FtsX-like permease family protein									
2530391	Duncaniella freteri	82148424	0	live	EZ315_RS01385	EZ315_RS01385, EZ315_01385	FtsX-like permease family protein	FtsX-like permease family protein									
2746961	Streptomyces caniscabiei	79936087	0	live	IHE65_RS41550	IHE65_RS41550, IHE65_41550	FtsX-like permease family protein	FtsX-like permease family protein									
33037	Anaerococcus vaginalis	79021746	0	live	I6H45_RS03305	I6H45_RS03305, I6H45_03305	FtsX-like permease family protein	FtsX-like permease family protein									
1395125	Segatella salivae F0493	78498399	0	live	HMPREF9145_RS08505	HMPREF9145_RS08505, HMPREF9145_0987	FtsX-like permease family protein	FtsX-like permease family protein									
155865	Eubacterium pyruvativorans	78354083	0	live	BLQ24_RS02715	BLQ24_RS02715, SAMN04487889_10489	FtsX-like permease family protein	FtsX-like permease family protein									
1002367	Leyella stercorea DSM 18206	78337418	0	live	HMPREF0673_RS07940	HMPREF0673_RS07940, HMPREF0673_01815	FtsX-like permease family protein	FtsX-like permease family protein									
261392	Treponema porcinum	78316658	0	live	B5D55_RS06885	B5D55_RS06885, SAMN02745149_01361	ABC transporter permease	ABC transporter permease									
