tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
3133180,Enterobacter intestinihominis,99706208,0,live,lolB,"ACN6BD_RS12540, ACN6BD_12540",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
43659,Pseudoalteromonas tetraodonis,99694748,0,live,lolB,"ACI9H9_RS09900, ACI9H9_002004",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
488,Neisseria mucosa,99688341,0,live,lolB,DBY90_RS05275,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2015348,Burkholderia aenigmatica,99660188,0,live,lolB,"ACN8ZM_RS15125, ACN8ZM_15125",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2750625,Pseudomonas paracarnis,99642579,0,live,lolB,"ACK2V3_RS25110, ACK2V3_25110",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
570156,Pseudoalteromonas lipolytica,99505878,0,live,lolB,"D0907_RS10425, D0907_10425",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
134534,Acinetobacter gyllenbergii,99061021,0,live,lolB,"NG55_RS13040, NG55_13030",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
271420,Stutzerimonas xanthomarina,98639249,0,live,lolB,"BLW61_RS17110, SAMN05216535_3506",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
68895,Cupriavidus basilensis,98399704,0,live,lolB,"F7R26_RS02255, F7R26_002250",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2725494,Kluyvera sichuanensis,98388817,0,live,lolB,"AB2B48_RS07695, AB2B48_07695",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
942865,Cupriavidus plantarum,98338954,0,live,lolB,"KHP16_RS01195, LMG26296_00240",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
184924,Pseudoalteromonas maricaloris,98334784,0,live,lolB,"CTT31_RS03910, CTT31_03910",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
134874,Xanthomonas translucens pv. graminis,98192085,0,live,lolB,"KHF85_RS03980, KHF85_03960",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2703794,Serratia nevei,98187929,0,live,lolB,"V8N38_RS10205, V8N38_10205",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
28082,Legionella anisa,98063981,0,live,lolB,"DLD14_RS01090, DLD14_01090",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
191390,Pseudomonas palleroniana,97923656,0,live,lolB,"MJP36_RS26315, MJP36_26315",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
435897,Lysobacter capsici,97904707,0,live,lolB,"IEQ11_RS18295, IEQ11_18295",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
633415,Aeromonas sanarellii,97858096,0,live,lolB,BN1132_RS12895,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
71657,Lonsdalea quercina,97763707,0,live,lolB,"BLU64_RS03890, SAMN02982996_00787",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
552,Erwinia amylovora,97605881,0,live,lolB,ACFXQC_RS08020,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
69220,Lelliottia nimipressuralis,97602018,0,live,lolB,"ACB496_RS12070, ACB496_12070",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
28173,Vibrio nigripulchritudo,97540280,0,live,lolB,"QMG91_RS04085, TUMSATVNIG2_07580",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
487832,Xanthomonas axonopodis pv. maculifoliigardeniae,97509310,0,live,lolB,"ACDH77_RS04550, ACDH77_04550",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
686831,Chromobacterium piscinae,97478132,0,live,lolB,"ACFFU8_RS09890, ACFFU8_09900",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2890318,Yersinia vastinensis,97456464,0,live,lolB,"ACIOG0_RS12315, ACIOG0_12315",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2497436,Enterobacter quasiroggenkampii,97445878,0,live,lolB,"V1572_RS15975, V1572_15940",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
3151487,Acinetobacter thermotolerans,97426888,0,live,lolB,"ABEF82_RS10820, ABEF82_10820",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1055104,Cobetia amphilecti,97325311,0,live,lolB,"R1T44_RS04855, R1T44_04855",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1310167,Ralstonia syzygii subsp. indonesiensis,97322355,0,live,lolB,"AACJ33_RS14430, MAFF211271_28100",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1211383,Paraburkholderia dipogonis,97305844,0,live,lolB,"ACFSNN_RS13900, ACFSNN_13905",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
77097,Vreelandella aquamarina,97276224,0,live,lolB,"HME01_RS05375, HME01_10340",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2860290,Stenotrophomonas sepilia,97259901,0,live,lolB,"AB9H29_RS03575, AB9H29_03575",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1608996,Pseudomonas helleri,97255863,0,live,lolB,"ACJJU9_RS20800, ACJJU9_20800",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2045214,Stenotrophomonas lactitubi,97225768,0,live,lolB,"AB9L18_RS16600, AB9L18_16600",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
440079,Aeromonas bivalvium,97220079,0,live,lolB,"ACEUCR_RS08230, ACEUCR_08230",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1843581,Xanthomonas nasturtii,97210478,0,live,lolB,"M3O59_RS04665, M3O59_004640",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
3050585,Lelliottia wanjuensis,97185272,0,live,lolB,"QQF30_RS07775, QQF30_07775",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
379097,Vibrio sinaloensis,97171979,0,live,lolB,"ACFFVE_RS05065, ACFFVE_05065",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2219225,Pseudomonas asiatica,97166276,0,live,lolB,"PsasTeo6_RS04035, PsasTeo6_06416",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
440079,Aeromonas bivalvium,97136121,0,live,lolB,BN1119_RS02105,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
290112,Xenorhabdus szentirmaii,97123541,0,live,lolB,"Xszus_RS02940, Xszus_00607",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2793076,Paraburkholderia nemoris,97055297,0,live,lolB,"KHO33_RS24445, R75461_04924",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
458836,Paraburkholderia sediminicola,97042643,0,live,lolB,"R8871_RS19980, LMG24238_04035",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1245417,Paraburkholderia strydomiana,97036500,0,live,lolB,"J2W46_RS23610, J2W46_004818",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
134536,Paraburkholderia caledonica,97016057,0,live,lolB,H281_RS0110020,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
60548,Paraburkholderia graminis,97000293,0,live,lolB,"CUJ91_RS01890, CUJ91_01885",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,PHS1_A,,,,,,,
638,Arsenophonus nasoniae,96876857,0,live,lolB,"ArsFIN_RS08005, ArsFIN_17060",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
45658,Vibrio scophthalmi,96873006,0,live,lolB,"RJD38_RS10610, RJD38_10610",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
367190,Yersinia similis,96665498,0,live,lolB,"BF17_RS18100, BF17_19055",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
122355,Pseudomonas psychrophila,96622312,0,live,lolB,"G5J76_RS22990, G5J76_22920",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
129140,Pseudomonas syringae pv. tagetis,96217337,0,live,lolB,"MME58_RS04680, MME58_04680",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1763883,Vibrio cidicii,95679422,0,live,lolB,EWA64_RS12685,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
743699,Xanthomonas dyei,95583289,0,live,lolB,"NYR95_RS05425, NYR95_05420",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
28094,Trinickia caryophylli,95550541,0,live,lolB,"U0034_RS12130, U0034_12120",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2864211,Shewanella mangrovisoli,94726751,0,live,lolB,"K0H60_RS04125, K0H60_04125",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1389223,Marinobacter shengliensis,94722817,0,live,lolB,"QUE75_RS05010, MAALD49_09800",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1094342,Alloalcanivorax xenomutans,94687982,0,live,lolB,"RYH70_RS16145, RYH70_16145",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
194197,Neisseria dentiae,94579936,0,live,lolB,"H3L92_RS01970, H3L92_01970",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1287738,Achromobacter dolens,94355127,0,live,lolB,"HV771_RS07950, LMG26841_01578",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
693153,Vibrio atlanticus,94232202,0,live,lolB,OCV30_RS04055,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
685,Vibrio diazotrophicus,94025433,0,live,lolB,AAGA51_RS11415,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
1481663,Vibrio metoecus,94013170,0,live,lolB,"QYQ96_RS03585, QYQ96_03585",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
92828,Xanthomonas phaseoli pv. dieffenbachiae,93990168,0,live,lolB,"FLG15_RS04375, FLG15_04380",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1885674,Xanthomonas cannabis,93986230,0,live,lolB,"RZV17_RS04895, RZV17_04870",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1697053,Thiopseudomonas alkaliphila,93983459,0,live,lolB,"AKN87_RS04160, AKN87_04170",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2890316,Yersinia proxima,93972785,0,live,lolB,FTB31_RS20085,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
170673,Vibrio kanaloae,93965333,0,live,lolB,OCV24_RS03955,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
44935,Vreelandella venusta,93946405,0,live,lolB,"IR195_RS06085, IR195_06090",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
190893,Vibrio coralliilyticus,93941316,0,live,lolB,"P6988_RS07110, P6988_07110",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2943489,Xenorhabdus bovienii subsp. africana,93908754,0,live,lolB,"M5U04_RS13460, M5U04_13465",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
246167,Vibrio crassostreae,93899285,0,live,lolB,OC193_RS03990,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
56458,Xanthomonas sacchari,93880481,0,live,lolB,"RAB71_RS17765, RAB71_17755",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1310165,Ralstonia pseudosolanacearum,93853885,0,live,lolB,"NY025_RS23675, NY025_23675",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
40324,Stenotrophomonas maltophilia,93831903,0,live,lolB,"CKW06_RS04060, SAMEA4076705_00825",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2480810,Pseudoxanthomonas winnipegensis,93828228,0,live,lolB,"MWN52_RS05175, MWN52_05190",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2963283,Stenotrophomonas muris,93744130,0,live,lolB,"NSA55_RS19275, NSA55_19270",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
138074,Serratia symbiotica,93736213,0,live,lolB,"SYMBAF_RS06720, SYMBAF_06740",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
487698,Stenotrophomonas pavanii,93706326,0,live,lolB,"BLS66_RS08320, SAMN04487784_1668",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1306993,Pseudomonas soli,93675806,0,live,lolB,"LU688_RS03665, LU688_03665",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
587,Providencia rettgeri,93673392,0,live,lolB,"I6L80_RS13480, I6L80_13480",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1314868,Pseudoalteromonas carrageenovora IAM 12662,93663031,0,live,lolB,"ALFOR1_RS05505, PCAR9_A20825, PCAR9_RS05550",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,PCAR9a,,,,,,,
2810614,Pseudomonas capsici,93562866,0,live,lolB,"JSY17_RS17975, JSY17_17970",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
56192,Photobacterium iliopiscarium,93550428,0,live,lolB,"C9J51_RS18835, C9J51_18810",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1288410,Pseudomonas guariconensis,93542517,0,live,lolB,"AB1N67_RS03850, AB1N67_03850",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
200450,Pseudomonas trivialis,93498606,0,live,lolB,"VRB54_RS03325, VRB54_03325",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
198620,Pseudomonas koreensis,93491076,0,live,lolB,"A8L59_RS22035, A8L59_22015",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
298,Pseudomonas marginalis,93462351,0,live,lolB,"QMK57_RS04030, QMK57_04035",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
47880,Pseudomonas fulva,93443735,0,live,lolB,"Q9323_RS18710, Q9323_18735",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
158850,Providencia rustigianii,93421133,0,live,lolB,"EL244_RS08155, NCTC8113_01650",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
585,Proteus vulgaris,93394196,0,live,lolB,"N1711_RS08290, N1711_08290",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
180434,Morganella morganii subsp. morganii,93360650,0,live,lolB,"EO986_RS10430, EO986_10435",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
61646,Lelliottia amnigena,93309494,0,live,lolB,"I6L74_RS20380, I6L74_20380",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2797505,Enterobacter vonholyi,93265924,0,live,lolB,"AB3N39_RS12005, AB3N39_12005",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
360196,Francisella noatunensis subsp. noatunensis,93255408,0,live,lolB,F8C69_RS06460,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2497875,Enterobacter chuandaensis,93246024,0,live,lolB,"MX657_RS13055, MX657_13045",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
67857,Exercitatus varius,93225562,0,live,lolB,"P7M01_RS00090, P7M01_00090",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
727,Haemophilus influenzae,93220264,0,live,lolB,"LK401_RS06730, LK401_06730",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1207504,Burkholderia pseudomultivorans,93171222,0,live,lolB,"BST28156_RS21245, BPS26883_04187, HU779_RS21265",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
636,Edwardsiella tarda,93123758,0,live,lolB,"K8O98_RS08475, K8O98_08450",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1503054,Burkholderia stagnalis,93052431,0,live,lolB,ABFO07_RS04470,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
35703,Citrobacter amalonaticus,93033287,0,live,lolB,"LA348_RS08525, LA348_08525",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
488732,Burkholderia diffusa,93025312,0,live,lolB,"BTE28158_RS01225, BDI24065_00241, HU778_RS01225",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
103855,Bordetella hinzii,92996812,0,live,lolB,"EL326_RS20090, NCTC13199_04030",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
67824,Citrobacter farmeri,92972970,0,live,lolB,"I6L53_RS09670, I6L53_09670",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
521,Bordetella avium,92936286,0,live,lolB,"U0029_RS14800, U0029_14815",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
217203,Achromobacter spanius,92906430,0,live,lolB,"CVS48_RS10835, CVS48_10835",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1287735,Achromobacter insuavis,92896779,0,live,lolB,"H0523_RS04800, LMG26845_00934",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
32002,Achromobacter denitrificans,92844190,0,live,lolB,"FOC80_RS08685, FOC80_08685",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
82633,Cupriavidus pauculus,92819229,0,live,lolB,"K8O84_RS10765, K8O84_10725",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
29489,Aeromonas enteropelogenes,92810988,0,live,lolB,"LA321_RS11875, LA321_11875",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1389922,Achromobacter mucicolens,92786920,0,live,lolB,"QEP15_RS21800, QEP15_21800",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
217204,Achromobacter insolitus,92762265,0,live,lolB,"EL339_RS04435, NCTC13520_00886",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
718,Actinobacillus equuli,92744690,0,live,lolB,"EL121_RS10415, NCTC8529_02086",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
105751,Aeromonas bestiarum,92722409,0,live,lolB,"IU367_RS05735, IU367_05715",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
61648,Kluyvera intermedia,91972638,0,live,lolB,"GHC21_RS09515, GHC21_09515",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2108399,Pectobacterium punjabense,90763499,0,live,lolB,"E2566_RS11035, E2566_11130",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2570351,Marinobacter alexandrii,90605344,0,live,lolB,FCS96_RS13330,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
518738,Shewanella vesiculosa,90571312,0,live,lolB,"GW828_RS14610, GW828_14515",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2213015,Pseudomonas sichuanensis,90538750,0,live,lolB,"LOY51_RS23005, LOY51_22965",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
863372,Herbaspirillum huttiense,90166344,0,live,lolB,"E2K99_RS20115, E2K99_20115",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
251747,Chromobacterium subtsugae,89687647,0,live,lolB,"U6151_RS20905, U6151_20915",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
70346,Acinetobacter variabilis,89665326,0,live,lolB,"Q3F87_RS05070, Q3F87_05070",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1689834,Acidithiobacillus ferriphilus,89662016,0,live,lolB,"PJU76_RS02190, PJU76_02190",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1689450,Pseudomonas moraviensis subsp. stanleyae,89623257,0,live,lolB,"GXB78_RS09570, GXB78_09465",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1908198,Salinivibrio kushneri,89608752,0,live,lolB,"O4546_RS03940, O4546_03940",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
634,Yersinia bercovieri,89597162,0,live,lolB,"QJR59_RS11280, QJR59_11235",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1516159,Vibrio coralliirubri,89594090,0,live,lolB,V7R44_RS19695,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1914243,Citrobacter europaeus,89549288,0,live,lolB,WHR59_RS13700,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
650003,Vibrio paracholerae,89513843,0,live,lolB,"R4537_RS09090, R4537_09090",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2027290,Providencia huaxiensis,89490384,0,live,lolB,V6066_RS11570,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
68334,Erwinia aphidicola,89475707,0,live,lolB,WFJ98_RS17750,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1572645,Neptunomonas phycophila,89457413,0,live,lolB,"FLM49_RS14480, FLM49_14445",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
351672,Xenorhabdus griffiniae,88856122,0,live,lolB,"QL128_RS11150, QL128_11150",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1247546,Pseudomonas hunanensis,88820451,0,live,lolB,"J2W83_RS15785, J2W83_003186",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
566,Pseudescherichia vulneris,88815472,0,live,lolB,FN633_RS09330,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2029681,Photorhabdus bodei,88806816,0,live,lolB,"CKY02_RS13395, CKY02_13240",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2014742,Vibrio tarriae,88782999,0,live,lolB,"DLR62_RS01650, DLR62_01650",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
77608,Pseudoalteromonas distincta,88775936,0,live,lolB,"FFU37_RS09775, FFU37_09775",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,L1,,,,,,,
170651,Vibrio neptunius,88757847,0,live,lolB,"TW84_RS16355, TW84_16350",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
768528,Shewanella indica,88622098,0,live,lolB,"SIL79_RS01280, SIL79_01280",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
333965,Providencia vermicola,88352450,0,live,lolB,KDJ85_RS02325,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
58169,Rahnella inusitata,88080979,0,live,lolB,"I2123_RS13145, I2123_13135",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2703793,Serratia bockelmannii,87005074,0,live,lolB,"QAO66_RS06215, QAO66_06215",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2487355,Pseudomonas carnis,86979845,0,live,lolB,"NVV81_RS03780, NVV81_03780",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
489,Neisseria polysaccharea,86928993,0,live,lolB,RDY34_RS02405,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
