tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
2018689	Rhizobium anhuiense bv. trifolii	75219505	0	live	NE851_RS18410	NE851_RS18410, NE851_18385	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2968969	Stutzerimonas frequens	75215142	0	live	I6G34_RS17570	I6G34_RS17570, I6G34_17570	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2968969	Stutzerimonas frequens	75215140	0	live	I6G34_RS17560	I6G34_RS17560, I6G34_17560	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2842346	Pseudomonas siliginis	75194617	0	live	NF676_RS18355	NF676_RS18355, NF676_18360	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
332186	Shewanella xiamenensis	75188982	0	live	KXJ80_RS14070	KXJ80_RS14070, KXJ80_14015	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2946699	Snodgrassella communis	75157699	0	live	MJ761_RS07640	MJ761_RS07640	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1122157	Laribacter hongkongensis DSM 14985	75108789	0	live	G542_RS0103745	G542_RS0103745	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
225991	Comamonas aquatica	74937249	0	live	KAQ61_RS01235	KAQ61_RS01235, KAQ61_01235	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
28110	Francisella philomiragia	72523535	0	live	IMS64_RS02200	IMS64_RS02200, IMS64_02200	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2666183	Pseudomonas juntendi	72419526	0	live	L1P09_RS07965	L1P09_RS07965, L1P09_07965	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
296	Pseudomonas fragi	72389455	0	live	IS178_RS16835	IS178_RS16835, IS178_16835	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2267275	Bartonella krasnovii	71061327	0	live	D1092_RS04050	D1092_RS04050, D1092_04060	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
95485	Burkholderia stabilis	71057570	0	live	BSTAB16_RS26620	BSTAB16_RS26620, BSTAB16_5143	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		II							
95485	Burkholderia stabilis	71052574	0	live	BSTAB16_RS00390	BSTAB16_RS00390, BSTAB16_0073	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
82541	Cupriavidus gilardii	70689743	0	live	FOB47_RS15395	FOB47_RS15395, FOB47_15395	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
78544	Pseudomonas gessardii	70104510	0	live	BLQ94_RS27175	BLQ94_RS27175, SAMN04490207_5683	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
78544	Pseudomonas gessardii	70104508	0	live	BLQ94_RS27165	BLQ94_RS27165, SAMN04490207_5681	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
753	Pasteurella canis	69686578	0	live	K7G93_RS03205	K7G93_RS03205, K7G93_000642	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
756892	Acinetobacter indicus	69465384	0	live	GA693_RS02505	GA693_RS02505	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
651	Aeromonas media	69410668	0	live	KI797_RS11195	KI797_RS11195, KI797_11170	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
664683	Vreelandella titanicae	69283543	0	live	HZS52_RS19075	HZS52_RS19075, HZS52_19075	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
265293	Burkholderia ubonensis subsp. mesacidophila	69005735	0	live	B7P44_RS11525	B7P44_RS11525	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
265293	Burkholderia ubonensis subsp. mesacidophila	69001539	0	live	B7P44_RS19080	B7P44_RS19080	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
1402135	Pseudosulfitobacter pseudonitzschiae	68870756	0	live	HT745_RS13625	HT745_RS13625, HT745_13630	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1108595	Chromobacterium vaccinii	68840661	0	live	BKX93_RS05515	BKX93_RS05515, BKX93_05515	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
488729	Burkholderia metallica	67908336	0	live	WJ16_RS30285	WJ16_RS30285, WJ16_30260	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
488729	Burkholderia metallica	67904520	0	live	WJ16_RS10915	WJ16_RS10915, WJ16_10900	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
487316	Acinetobacter soli	67511775	0	live	KCV09_RS07485	KCV09_RS07485	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1076926	Rhizobium laguerreae	67484910	0	live	HFO71_RS13570	HFO71_RS13570, HFO71_13720	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
195709	Xanthomonas arboricola pv. juglandis	67407035	0	live	KHN93_RS11255	KHN93_RS11255, XCY_002251	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
2527775	Polynucleobacter paneuropaeus	66831897	0	live	C2750_RS02805	C2750_RS02805, C2750_02810	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
316	Stutzerimonas stutzeri	66821958	0	live	PszF2a_RS13655	PszF2a_RS13655, PszF2a_26690	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
935547	Mesorhizobium japonicum R7A	66683501	0	live	R7A2020_RS16005	R7A2020_RS16005, R7A2020_16005	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
738	Glaesserella parasuis	66619247	0	live	J1G47_RS08140	J1G47_RS08140, J1G47_08140	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
134537	Paraburkholderia fungorum	66516806	0	live	OI25_RS19575	OI25_RS19575, OI25_2865	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
255045	Bradyrhizobium canariense	66478513	0	live	FXB41_RS14300	FXB41_RS14300, FXB41_14625	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
28095	Burkholderia gladioli	66458504	0	live	JKG63_RS13105	JKG63_RS13105	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
536	Chromobacterium violaceum	66368664	0	live	I6K03_RS21260	I6K03_RS21260, I6K03_21260	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
438	Acetobacter pasteurianus	66352111	0	live	FCN51_RS24045	FCN51_RS24045, FCN51_12830	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2588536	Candidatus Methylopumilus universalis	66284626	0	live	FIT94_RS01910	FIT94_RS01910, FIT94_01910	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1138189	Rhizobium bangladeshense	66145802	0	live	J2J98_RS08075	J2J98_RS08075, J2J98_08075	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1138194	Rhizobium lentis	66141378	0	live	J0663_RS17045	J0663_RS17045, J0663_17045	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1331689	Ursidibacter maritimus	65548197	0	live	A1D26_RS01835	A1D26_RS01835, A1D26_08660	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
200452	Pseudomonas congelans	65073378	0	live	BLR20_RS00515	BLR20_RS00515, SAMN05216596_101101	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
757414	Pseudomonas cannabina pv. alisalensis	64466629	0	live	JGS08_RS17315	JGS08_RS17315, JGS08_17315	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
757414	Pseudomonas cannabina pv. alisalensis	64466627	0	live	JGS08_RS17305	JGS08_RS17305, JGS08_17305	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
490	Neisseria sicca	64350118	0	live	J7445_RS03575	J7445_RS03575, J7445_03575	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
40545	Sutterella wadsworthensis	64060221	0	live	I6J16_RS00125	I6J16_RS00125, I6J16_00125	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
488731	Burkholderia seminalis	62015748	0	live	WJ12_RS31835	WJ12_RS31835, WJ12_31815	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
488731	Burkholderia seminalis	62011581	0	live	WJ12_RS10680	WJ12_RS10680, WJ12_10660	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
353	Azotobacter chroococcum	61930228	0	live	ACG10_RS06070	ACG10_RS06070, ACG10_05940	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
353	Azotobacter chroococcum	61930226	0	live	ACG10_RS06060	ACG10_RS06060, ACG10_05930	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
86185	Pseudomonas lundensis	61879872	0	live	IF654_RS07705	IF654_RS07705, IF654_03210	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
86185	Pseudomonas lundensis	61879870	0	live	IF654_RS07695	IF654_RS07695, IF654_03220	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47883	Pseudomonas synxantha	61829598	0	live	C4K01_RS08800	C4K01_RS08800, C4K01_1771	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47883	Pseudomonas synxantha	61829596	0	live	C4K01_RS08790	C4K01_RS08790, C4K01_1769	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
46257	Pseudomonas avellanae	61788706	0	live	N010_RS0203380	N010_RS0203380	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
294	Pseudomonas fluorescens	61637783	0	live	CPH89_RS19155	CPH89_RS19155, SAMN04488487_3942	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
294	Pseudomonas fluorescens	61637781	0	live	CPH89_RS19145	CPH89_RS19145, SAMN04488487_3940	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
110321	Sinorhizobium medicae	61612246	0	live	FB009_RS16765	FB009_RS16765, FB009_10952	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
190721	Ralstonia insidiosa	61526390	0	live	A9Y76_RS10200	A9Y76_RS10200, A9Y76_10200	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
216778	Stenotrophomonas rhizophila	61476687	0	live	DX03_RS12010	DX03_RS12010, DX03_12225	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
648995	Agrobacterium pusense	61454562	0	live	HQN82_RS04490	HQN82_RS04490, HQN82_04490	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		R76C1							
436	Novacetimonas hansenii	61367019	0	live	IFJ82_RS06155	IFJ82_RS06155, IFJ82_06155	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
486	Neisseria lactamica	61224191	0	live	DV311_RS05040	DV311_RS05040	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
381	Mesorhizobium loti	61053714	0	live	C8D77_RS22260	C8D77_RS22260, C8D77_10679	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
119219	Cupriavidus metallidurans	60821901	0	live	NDB4MOL1_RS07630	NDB4MOL1_RS07630, NDB4MOL1_01525	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
656	Aeromonas allosaccharophila	60784726	0	live	I6G90_RS03930	I6G90_RS03930, I6G90_03930	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1530123	Acinetobacter seifertii	60735175	0	live	I8T81_RS04655	I8T81_RS04655, I8T81_04655	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
637390	Acidithiobacillus thiooxidans ATCC 19377	60697471	0	live	GCD22_RS15275	GCD22_RS15275, GCD22_03258	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
498	Psychrobacter immobilis	60253777	0	live	C8D84_RS00005	C8D84_RS00005, C8D84_1011	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
646	Aeromonas sobria	58922476	0	live	BN1135_RS10505	BN1135_RS10505	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
78327	Pseudomonas mosselii	58769180	0	live	CSH50_RS17235	CSH50_RS17235	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
78327	Pseudomonas mosselii	58769178	0	live	CSH50_RS17225	CSH50_RS17225	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
76760	Pseudomonas rhodesiae	58695451	0	live	HRH33_RS08520	HRH33_RS08520, HRH33_08520	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
76760	Pseudomonas rhodesiae	58695449	0	live	HRH33_RS08510	HRH33_RS08510, HRH33_08510	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
394935	Chromobacterium haemolyticum	58559804	0	live	GYH29_RS10505	GYH29_RS10505, CH06BL_20860	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
325777	Xanthomonas axonopodis pv. vasculorum	58003147	0	live	XAV_RS10625	XAV_RS10625, XAV_10670	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
56448	Xanthomonas arboricola	57956850	0	live	FHY28_RS07585	FHY28_RS07585, FHY28_001488	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
29447	Xanthomonas albilineans	57877129	0	live	XaFJ1_RS08775	XaFJ1_RS08775, XaFJ1_GM001805	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
117681	Pseudomonas gingeri	57662660	0	live	HX881_RS21895	HX881_RS21895, HX881_21895	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
117681	Pseudomonas gingeri	57662658	0	live	HX881_RS21885	HX881_RS21885, HX881_21885	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47885	Pseudomonas oryzihabitans	57558648	0	live	FSV80_RS07125	FSV80_RS07125	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47885	Pseudomonas oryzihabitans	57558646	0	live	FSV80_RS07115	FSV80_RS07115	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
319939	Metapseudomonas otitidis	57396973	0	live	PotMrB4_RS08825	PotMrB4_RS08825, PtoMrB4_17580	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
319939	Metapseudomonas otitidis	57396971	0	live	PotMrB4_RS08815	PotMrB4_RS08815, PtoMrB4_17560	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47878	Pseudomonas azotoformans	57378400	0	live	BLR69_RS29530	BLR69_RS29530, SAMN04489799_6029	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
47878	Pseudomonas azotoformans	57378398	0	live	BLR69_RS29520	BLR69_RS29520, SAMN04489799_6027	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
726	Haemophilus haemolyticus	56957898	0	live	DQN30_RS06585	DQN30_RS06585, NCTC10839_01310	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
292	Burkholderia cepacia	56666194	0	live	BURCE16_RS32120	BURCE16_RS32120, BURCE16_31795	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
292	Burkholderia cepacia	56662062	0	live	BURCE16_RS11460	BURCE16_RS11460, BURCE16_11310	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
95486	Burkholderia cenocepacia	56562895	0	live	WL90_RS32485	WL90_RS32485, WL90_32465	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
803	Bartonella quintana	56533055	0	live	MF1_RS03385	MF1_RS03385, MF1_06880	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
179879	Burkholderia anthina	56503468	0	live	BME24068_RS27235	BME24068_RS27235, BAN20980_05400, HU786_RS27240	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
518	Bordetella bronchiseptica	56478413	0	live	EL288_RS09570	EL288_RS09570, NCTC10543_01918	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
47879	Pseudomonas corrugata	55647629	0	live	AXG94_RS24850	AXG94_RS24850, AXG94_24815	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
47879	Pseudomonas corrugata	55647627	0	live	AXG94_RS24840	AXG94_RS24840, AXG94_24805	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
219574	Pseudomonas proteolytica	55538193	0	live	BLW35_RS05095	BLW35_RS05095, SAMN04490200_1027	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
219574	Pseudomonas proteolytica	55538191	0	live	BLW35_RS05085	BLW35_RS05085, SAMN04490200_1025	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
56454	Xanthomonas hortorum	55511846	0	live	XJ27_RS04940	XJ27_RS04940, XJ27_04705	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
60550	Burkholderia pyrrocinia	55508339	0	live	ABD05_RS23780	ABD05_RS23780, ABD05_23780	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		2							
81569	Ruegeria atlantica	55492564	0	live	RUA4292_RS06465	RUA4292_RS06465, RUA4292_01304	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
28449	Neisseria subflava	49949632	0	live	FAH66_RS04605	FAH66_RS04605, FAH66_04605	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
76759	Pseudomonas monteilii	49867883	0	live	CHR29_RS09165	CHR29_RS09165, CHR29_09125	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
985008	Aggregatibacter aphrophilus ATCC 33389	49635888	0	live	EL144_RS07360	EL144_RS07360, NCTC5906_01479	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
70611	Legionella taurinensis	48946927	0	live	DYE45_RS05455	DYE45_RS05455, NCTC13314_01107	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
2025884	Aggregatibacter kilianii	48246145	0	live	DK428_RS01360	DK428_RS01360	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
33069	Pseudomonas viridiflava	47763629	0	live	CFBP1590_RS09625	CFBP1590_RS09625, CFBP1590__1966	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
33069	Pseudomonas viridiflava	47763627	0	live	CFBP1590_RS09615	CFBP1590_RS09615, CFBP1590__1964	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
93218	Pandoraea apista	47014193	0	live	AT395_RS10255	AT395_RS10255, AT395_01270	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1503055	Burkholderia territorii	46200696	0	live	WS51_RS20935	WS51_RS20935, WS51_20915	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
396	Rhizobium phaseoli	45957018	0	live	AMC88_RS08335	AMC88_RS08335, AMC88_CH01691	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
762966	Parasutterella excrementihominis YIT 11859	43348945	0	live	HMPREF9439_RS07110	HMPREF9439_RS07110, HMPREF9439_01549	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
43263	Aquipseudomonas alcaligenes	42930984	0	live	A0T30_RS14380	A0T30_RS14380, A0T30_14380	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
43263	Aquipseudomonas alcaligenes	42930982	0	live	A0T30_RS14370	A0T30_RS14370, A0T30_14370	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
34062	Moraxella osloensis	35777827	0	live	AXE82_RS03190	AXE82_RS03190, AXE82_03190	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
105219	Ralstonia mannitolilytica	34791648	0	live	TK49_RS09700	TK49_RS09700, TK49_09705	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		1							
446692	Acetobacter senegalensis	34784059	0	live	ASN_RS14275	ASN_RS14275, ASN_3104	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit		I							
69974	Mesorhizobium plurifarium	31888643	0	live	MPLDJ20_RS06140	MPLDJ20_RS06140, MPLDJ20_120586	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1190813	Pseudoalteromonas shioyasakiensis	29848291	0	live	PASHI_RS02665	PASHI_RS02665	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
106592	Ensifer adhaerens	29518231	0	live	FA04_RS05125	FA04_RS05125, FA04_05115	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
106592	Ensifer adhaerens	29518001	0	live	FA04_RS05135	FA04_RS05135, FA04_05125	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
511	Alcaligenes faecalis	29370469	0	live	UZ73_RS17050	UZ73_RS17050, UZ73_17045	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
1550241	Infirmifilum uzonense	25400916	0	live	MA03_RS01755	MA03_RS01755, MA03_01755	FtsX-like permease family protein	FtsX-like permease family protein									
1348584	Cellulophaga baltica 18	78060041	0	live	M666_RS04750	M666_RS04750, M666_04750	ABC transporter permease	ABC transporter permease									
565050	Caulobacter vibrioides NA1000	7333335	0	live	CCNA_02007	CCNA_02007	lipoprotein releasing system transmembrane protein lolE	lipoprotein releasing system transmembrane protein lolE			NC_011916.1	2154264	2155544	minus	0		
99287	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	1252735	0	live	ycfU	STM1217	integral membrane protein ABC transporter	integral membrane protein ABC transporter			NC_003197.2	1302558	1303868	plus	0		
118141	Megalops cyprinoides	118787144	0	live	sgpp1		sphingosine-1-phosphate phosphatase 1	sphingosine-1-phosphate phosphatase 1		12	NC_050594.1	26528364	26551067	plus	3		
654	Aeromonas veronii	60843602	0	live	lolE	FOB40_RS02725, FOB40_02725	lipoprotein-releasing ABC transporter permease subunit LolE	lipoprotein-releasing ABC transporter permease subunit LolE									
259564	Methanococcoides burtonii DSM 6242	25393126	0	live	MBUR_RS12795	MBUR_RS12795	hypothetical protein	hypothetical protein			NC_007955.1	321305	321586	minus	0		
562	Escherichia coli	2827929	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Bacillus coli; Bacterium coli; Bacterium coli commune; E. coli; Enterococcus coli; Escherichia/Shigella coli.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).										
511145	Escherichia coli str. K-12 substr. MG1655	948989	0	live	lolA	b0891, ECK0882, lplA, yzzV	outer membrane lipoprotein carrier protein	outer membrane lipoprotein carrier protein			NC_000913.3	937372	937983	plus	0		
511145	Escherichia coli str. K-12 substr. MG1655	945775	0	live	lolB	b1209, ECK1197, hemM, ychC	outer membrane lipoprotein LolB	outer membrane lipoprotein LolB			NC_000913.3	1262877	1263500	minus	0		
511145	Escherichia coli str. K-12 substr. MG1655	945670	0	live	lolD	b1117, ECK1103, ycfV	lipoprotein release complex - ATP binding subunit	lipoprotein release complex - ATP binding subunit			NC_000913.3	1176619	1177320	plus	0		
